-0.124673,0.94385,0.130304,-1.08589,0.203482,-0.176671,-381.303,-74.1267,-139.939,
-0.126318,0.94375,0.130368,-0.931887,0.0470864,-0.28125,-381.165,-73.5757,-139.695,
-0.126465,0.943723,0.130302,-0.897815,0.0653881,-0.288339,-381.324,-74.1026,-139.912,
-0.126314,0.943749,0.130953,-0.928612,-0.00897343,-0.281322,-381.147,-73.5996,-139.721,
-0.126525,0.944716,0.130646,-0.78421,0.0215233,-0.288247,-381.34,-74.0788,-139.888,
-0.126376,0.94483,0.13093,-0.798487,0.0166514,-0.281432,-381.132,-73.6233,-139.743,
-0.124893,0.944663,0.131426,-0.786502,0.0272587,-0.324594,-383.146,-72.3487,-130.028,
-0.124595,0.944761,0.135178,-0.810936,0.150048,-0.32861,-383.076,-71.7866,-129.042,
-0.126344,0.944668,0.135493,-0.804393,0.23404,-0.332544,-383.162,-72.3189,-129.967,
-0.126251,0.944756,0.134321,-0.809146,0.23124,-0.27759,-383.061,-71.8159,-129.101,
-0.12699,0.94403,0.13388,-0.849815,0.0722709,-0.276851,-383.175,-72.2902,-129.91,
-0.127998,0.941951,0.133635,-0.855313,-0.022688,-0.277435,-383.05,-71.8439,-129.156,
-0.128198,0.942385,0.133689,-0.793043,-0.0679892,-0.276994,-383.185,-72.2629,-129.857,
-0.128295,0.94264,0.13346,-0.753787,-0.0770078,-0.277303,-383.042,-71.8704,-129.207,
-0.127576,0.942982,0.136066,-0.652275,0.156706,-0.240643,-383.192,-72.2372,-129.808,
-0.125359,0.943905,0.136082,-0.641363,0.178036,-0.237448,-383.036,-71.8954,-129.255,
-0.125116,0.944105,0.134953,-0.776891,0.273784,-0.25518,-383.197,-72.2131,-129.762,
-0.124981,0.945855,0.13336,-0.863513,0.385043,-0.253404,-383.032,-71.9185,-129.298,
-0.128321,0.945772,0.133,-0.93158,0.369462,-0.240587,-383.2,-72.1908,-129.721,
-0.128483,0.945965,0.133335,-0.98497,0.377761,-0.215633,-397.374,-68.5265,-129.338,
-0.127747,0.945672,0.133024,-0.995824,0.339676,-0.216664,-398.831,-68.451,-129.683,
-0.126205,0.940278,0.132612,-0.867924,0.237068,-0.463643,-397.434,-68.5316,-129.373,
-0.12603,0.939763,0.132575,-0.482289,-0.137557,-0.581749,-398.77,-68.4466,-129.649,
-0.126255,0.945386,0.133839,-0.445963,-0.145091,-0.568027,-397.495,-68.5352,-129.405,
-0.126043,0.945386,0.133909,-0.481269,-0.13838,-0.581105,-398.71,-68.4436,-129.619,
-0.126243,0.946315,0.133846,-0.505386,-0.0421867,-0.415477,-397.555,-68.5376,-129.433,
-0.123254,0.945473,0.133903,-1.17839,0.315016,-0.260368,-398.651,-68.4418,-129.593,
-0.123179,0.94168,0.13426,-1.19829,0.332518,-0.248527,-397.613,-68.539,-129.458,
-0.126813,0.941526,0.136852,-0.100074,0.0746716,-0.66096,-398.594,-68.4409,-129.57,
-0.127059,0.942312,0.138285,-0.0206538,-0.134447,-0.737363,-397.668,-68.5394,-129.48,
-0.125602,0.94988,0.136971,-0.198819,-0.301659,-0.900081,-398.54,-68.4409,-129.549,
-0.125709,0.955362,0.132336,-0.50734,-0.316274,-0.935184,-386.963,-68.539,-137.932,
-0.127361,0.95507,0.131538,-1.14107,-0.317865,-0.814207,-386.766,-68.4417,-138.722,
-0.128076,0.949449,0.131814,-1.72736,-0.18475,-0.597431,-386.968,-68.5379,-137.984,
-0.127885,0.938978,0.132716,-1.8225,-0.116628,-0.38538,-386.762,-68.443,-138.671,
-0.126721,0.935467,0.137743,-1.3747,-0.09855,-0.16434,-386.97,-68.5364,-138.033,
-0.124859,0.93529,0.139512,-0.0787966,0.00159758,-0.0655746,-386.761,-68.4448,-138.625,
-0.124987,0.939129,0.143267,0.238563,0.00529879,-0.106172,-386.97,-68.5343,-138.078,
-0.12767,0.944854,0.144513,0.088947,-0.0349642,-0.140786,-386.762,-68.447,-138.582,
-0.13048,0.945756,0.143368,-0.272786,-0.136503,-0.314746,-386.969,-68.5321,-138.119,
-0.131354,0.94551,0.139515,-0.721542,-0.26316,-0.286331,-386.764,-68.4494,-138.542,
-0.131901,0.940895,0.138528,-0.671545,-0.263933,-0.196179,-386.966,-68.5296,-138.157,
-0.131458,0.94019,0.137108,-0.816394,-0.0591367,-0.0296449,-386.767,-68.4519,-138.506,
-0.133263,0.940795,0.138271,-0.592678,0.017194,-0.0216964,-386.963,-68.5269,-138.191,
-0.13162,0.940576,0.138864,-0.52291,0.311504,0.0589021,-379.599,-85.5218,-132.851,
-0.130424,0.941142,0.138302,-0.0509911,0.52567,0.0435567,-379.143,-87.121,-132.095,
-0.130534,0.940611,0.138834,-0.140947,0.504013,0.0575506,-379.573,-85.5972,-132.798,
-0.130426,0.941108,0.138332,0.190368,0.524679,0.0375504,-379.169,-87.0463,-132.146,
-0.130533,0.941987,0.138804,0.172179,0.315335,0.0410816,-379.548,-85.671,-132.749,
-0.126867,0.943822,0.136201,0.225022,0.163855,-0.00573871,-379.193,-86.9736,-132.194,
-0.125368,0.944881,0.136424,0.104226,0.0756228,-0.0362376,-379.525,-85.7423,-132.704,
-0.124697,0.945382,0.136336,-0.07805,0.0689821,-0.124835,-379.215,-86.9037,-132.237,
-0.124549,0.943807,0.136534,-0.130038,0.0310213,-0.219489,-379.503,-85.8106,-132.662,
-0.124803,0.941981,0.136177,-0.0756402,0.0366642,-0.227577,-379.236,-86.8371,-132.276,
-0.124686,0.938564,0.136327,0.115984,-0.00506634,-0.169365,-379.483,-85.8754,-132.625,
-0.125553,0.93859,0.139051,0.896513,-0.163934,-0.171052,-379.255,-86.7743,-132.312,
-0.124412,0.938396,0.139488,1.28734,-0.362097,-0.140803,-392.016,-84.2295,-133.997,
-0.12434,0.938569,0.13914,1.30801,-0.363521,-0.13869,-392.949,-84.8559,-133.875,
-0.124412,0.940809,0.142673,1.56048,-0.515206,-0.0609577,-392.052,-84.2789,-133.973,
-0.12434,0.941157,0.142661,1.59909,-0.530507,-0.0509037,-392.913,-84.8085,-133.898,
-0.125987,0.942588,0.142665,1.56444,-0.515802,0.00472426,-392.089,-84.3242,-133.952,
-0.126642,0.944905,0.142669,1.42027,-0.362128,0.0278625,-392.876,-84.7653,-133.917,
-0.126629,0.944656,0.142657,1.37722,-0.333589,0.0130492,-392.126,-84.3654,-133.934,
-0.126697,0.944881,0.142675,1.41618,-0.171151,0.027491,-392.84,-84.7261,-133.933,
-0.127103,0.942811,0.133314,1.40299,0.0395444,0.152043,-392.161,-84.4025,-133.92,
-0.128949,0.942824,0.128888,1.55305,0.0648263,0.178099,-392.804,-84.6909,-133.946,
-0.129078,0.945041,0.129327,1.91307,0.0938255,0.029052,-392.196,-84.4358,-133.907,
-0.128428,0.947155,0.1288,1.96349,0.0226094,-0.0820615,-392.77,-84.6595,-133.957,
-0.127918,0.947802,0.129523,1.81526,-0.145049,-0.14934,-392.23,-84.4654,-133.898,
-0.128378,0.947844,0.129207,1.77514,-0.299464,-0.152669,-410.668,-67.5647,-133.966,
-0.127733,0.947697,0.132592,1.58608,-0.274302,-0.150458,-411.799,-65.8946,-133.89,
-0.127786,0.947705,0.1326,1.32012,-0.137445,-0.0859861,-410.714,-67.4677,-133.973,
-0.12804,0.947707,0.129607,1.17673,0.0157872,-0.101753,-411.753,-65.9891,-133.884,
-0.128674,0.94542,0.127673,1.20503,0.0866941,-0.0868015,-410.76,-67.3757,-133.978,
-0.128982,0.945236,0.127744,1.17992,0.117536,-0.100951,-411.707,-66.0785,-133.879,
-0.129506,0.942601,0.127684,1.20203,0.0886282,-0.087588,-410.805,-67.2891,-133.982,
-0.12904,0.945001,0.1289,1.23381,0.225079,-0.0564133,-411.662,-66.1622,-133.876,
-0.128634,0.945626,0.128966,1.255,0.209674,-0.0406479,-410.849,-67.2083,-133.984,
-0.128377,0.945565,0.128896,1.23653,0.223787,-0.0554959,-411.619,-66.24,-133.875,
-0.127956,0.945636,0.128736,1.33999,0.145256,-0.0561321,-410.892,-67.1335,-133.985,
-0.128237,0.943864,0.128638,1.39995,0.121895,-0.0705222,-411.577,-66.3118,-133.874,
-0.126743,0.944208,0.131189,1.55556,0.114303,-0.0424501,-410.933,-67.0648,-133.985,
-0.127006,0.943011,0.133175,1.5828,0.0845098,0.128623,-397.193,-66.3774,-136.686,
-0.127635,0.943115,0.133235,1.59276,0.0535347,0.19924,-395.341,-67.0022,-137.048,
-0.127942,0.942785,0.133173,1.5999,0.0597022,0.177852,-397.095,-66.437,-136.699,
-0.127947,0.940286,0.130786,1.89083,0.0543517,0.241693,-395.438,-66.9456,-137.035,
-0.128241,0.940226,0.1305,2.35707,-0.0723695,0.197643,-397,-66.4906,-136.712,
-0.127967,0.939941,0.130777,2.66666,-0.0952973,0.325561,-395.53,-66.8949,-137.021,
-0.128046,0.939724,0.130159,2.91099,-0.0815485,0.245468,-396.91,-66.5386,-136.726,
-0.127095,0.940282,0.130386,3.22623,-0.137917,0.36178,-395.617,-66.8497,-137.008,
-0.127265,0.939764,0.130168,3.26142,-0.130337,0.380575,-396.825,-66.581,-136.739,
-0.12711,0.942928,0.130377,3.22699,-0.137057,0.376942,-395.7,-66.8099,-136.994,
-0.128009,0.941151,0.13041,3.04176,0.313828,0.425059,-396.746,-66.6183,-136.752,
-0.12795,0.941187,0.13144,2.25994,0.545523,0.766847,-395.776,-66.7751,-136.982,
-0.127999,0.941167,0.131309,2.24505,0.529613,0.813978,-396.672,-66.6507,-136.765,
-0.127084,0.936212,0.131434,2.25873,0.632696,0.768934,-397.64,-75.2785,-138.375,
-0.127037,0.928072,0.131315,3.93859,0.53785,0.651416,-398.558,-75.977,-138.308,
-0.127088,0.927785,0.131604,5.22505,0.369494,0.588835,-397.712,-75.2892,-138.369,
-0.127442,0.939685,0.131512,5.92227,0.0191718,0.640744,-398.489,-75.9647,-138.314,
-0.12917,0.947326,0.128681,6.04039,0.00342959,0.693618,-397.779,-75.3029,-138.364,
-0.130856,0.950036,0.126061,5.63694,0.0984352,0.888008,-398.426,-75.9496,-138.319,
-0.130958,0.950362,0.123149,5.24927,0.186644,1.0446,-397.839,-75.3191,-138.359,
-0.129455,0.941777,0.122704,5.13317,0.201187,1.25345,-398.368,-75.9324,-138.323,
-0.126338,0.940023,0.121723,5.89171,-0.177135,1.21465,-397.893,-75.3372,-138.355,
-0.125497,0.940367,0.119977,6.1244,-0.204458,1.22186,-398.317,-75.9137,-138.327,
-0.125694,0.941955,0.1203,6.19009,-0.280573,1.11954,-397.942,-75.3565,-138.351,
-0.127545,0.943859,0.122388,5.88107,-0.343618,1.13335,-398.271,-75.894,-138.331,
-0.13194,0.946765,0.124172,5.3974,-0.35785,1.12027,-397.985,-75.3765,-138.348,
-0.131948,0.94741,0.123815,5.32001,-0.382449,1.14722,-398.23,-75.8737,-138.334,
-0.132467,0.946789,0.12485,4.87415,-0.497518,1.17334,-387.265,-68.5701,-152.401,
-0.131993,0.939332,0.124599,5.27873,-0.393806,1.52189,-386.472,-68.4145,-153.652,
-0.127113,0.933253,0.124833,5.59912,-0.12201,1.64186,-387.253,-68.5615,-152.458,
-0.125664,0.934059,0.121407,7.71746,0.992793,1.69222,-386.487,-68.4229,-153.595,
-0.125891,0.935801,0.118751,8.70288,1.11672,1.6906,-387.236,-68.5533,-152.515,
-0.126899,0.940315,0.109974,9.1075,0.889426,1.64036,-386.504,-68.4309,-153.54,
-0.127858,0.943755,0.105359,9.7753,0.407941,1.61381,-387.217,-68.5455,-152.569,
-0.127614,0.94788,0.103349,9.53755,-0.419438,1.61563,-386.524,-68.4385,-153.486,
-0.127204,0.950336,0.102654,9.74601,-0.784052,1.46865,-387.197,-68.5382,-152.622,
-0.126635,0.954712,0.103019,9.47029,-1.00164,1.31009,-386.546,-68.4455,-153.435,
-0.126872,0.954261,0.102608,9.66057,-0.901882,1.30967,-387.175,-68.5314,-152.672,
-0.122854,0.954682,0.0979822,8.72481,-0.995676,1.17822,-386.568,-68.452,-153.386,
-0.117357,0.953122,0.0979738,8.17198,-0.564838,0.984749,-378.186,-70.2318,-151.313,
-0.1163,0.953382,0.0980167,8.01911,-0.543509,0.898236,-376.823,-70.3177,-151.809,
-0.116575,0.953145,0.0971255,8.1527,-0.489361,0.89752,-378.125,-70.2333,-151.351,
-0.115149,0.954528,0.0934199,7.84758,-0.313219,0.890437,-376.884,-70.3161,-151.773,
-0.115346,0.959572,0.0922098,7.27251,0.103201,0.707665,-378.064,-70.2351,-151.386,
-0.115222,0.96046,0.0933571,6.61482,0.0730897,0.669389,-376.944,-70.3141,-151.739,
-0.121173,0.960864,0.0912795,6.34714,0.100089,0.661572,-378.005,-70.2372,-151.418,
-0.121998,0.960506,0.091807,5.56311,-0.142804,0.631254,-377.002,-70.3119,-151.709,
-0.121926,0.955218,0.0768836,5.14637,-0.221392,0.535835,-377.948,-70.2395,-151.447,
-0.122302,0.953275,0.0740979,5.06897,-0.330669,0.39569,-377.057,-70.3095,-151.681,
-0.120775,0.950149,0.0720531,5.22576,-0.385625,0.342143,-377.894,-70.242,-151.473,
-0.120372,0.949377,0.0712696,5.44197,-0.465237,0.156754,-377.11,-70.307,-151.657,
-0.118802,0.949333,0.0711926,5.78286,-0.554698,0.0127647,-381.429,-70.2445,-162.741,
-0.11896,0.949365,0.0708304,5.7437,-0.551741,-0.00225482,-381.067,-70.3045,-163.888,
-0.115192,0.950453,0.0680912,5.84243,-0.555851,-0.0680702,-381.396,-70.2471,-162.809,
-0.117577,0.955989,0.0674693,5.75526,-0.550703,-0.00884996,-381.098,-70.3019,-163.821,
-0.11699,0.965194,0.0621743,4.75192,-0.578664,0.0548976,-381.367,-70.2496,-162.874,
-0.116515,0.967818,0.0606032,3.70648,-0.573722,0.141589,-381.126,-70.2994,-163.759,
-0.116967,0.967637,0.0616173,3.71028,-0.579487,0.173016,-381.34,-70.2521,-162.934,
-0.115487,0.967801,0.0606493,2.93715,-0.572992,0.14315,-381.152,-70.2969,-163.7,
-0.115451,0.962284,0.0615714,2.05445,-0.383173,0.0985286,-381.316,-70.2545,-162.991,
-0.11413,0.960885,0.0608698,1.66092,-0.131685,-0.0150613,-381.174,-70.2946,-163.646,
-0.114118,0.958739,0.0617173,1.36678,0.155372,0.00200378,-381.295,-70.2567,-163.043,
-0.11389,0.958283,0.0603895,1.20154,0.471292,-0.0507686,-381.194,-70.2924,-163.596,
-0.114745,0.958724,0.061101,0.947212,0.568254,-0.031206,-381.277,-70.2589,-163.09,
-0.116529,0.959057,0.065099,0.621224,0.612146,-0.224588,-377.624,-83.9441,-157.928,
-0.119459,0.957433,0.0661481,0.411448,0.600141,-0.332606,-377.354,-85.1383,-157.007,
-0.119409,0.958363,0.0664416,0.154595,0.334931,-0.372563,-377.624,-84.0002,-157.863,
-0.119452,0.959122,0.0674896,0.0929868,0.298158,-0.365263,-377.355,-85.0827,-157.07,
-0.118423,0.958398,0.0688374,-0.473648,0.333652,-0.605292,-377.621,-84.0551,-157.803,
-0.118365,0.959087,0.0699732,-0.589533,0.299462,-0.620282,-377.359,-85.0286,-157.128,
-0.118425,0.958724,0.0689057,-0.820356,0.339625,-0.605653,-377.617,-84.1083,-157.747,
-0.120757,0.959371,0.0683895,-1.85641,0.746424,-0.503181,-377.363,-84.9765,-157.181,
-0.121033,0.958758,0.0673168,-2.24118,0.837114,-0.420526,-377.612,-84.1592,-157.697,
-0.121,0.951635,0.0716469,-2.34622,0.780733,-0.438672,-377.369,-84.9269,-157.229,
-0.12297,0.950281,0.0736926,-2.26068,0.863896,-0.421207,-377.606,-84.2074,-157.651,
-0.122972,0.950509,0.0778479,-2.24053,0.807627,-0.459867,-377.376,-84.8801,-157.273,
-0.124668,0.949327,0.078544,-2.14567,0.860982,-0.380094,-377.599,-84.2527,-157.61,
-0.124985,0.950443,0.0790763,-2.2286,0.781313,-0.453382,-379.176,-86.543,-155.906,
-0.124814,0.948458,0.0784736,-2.37574,0.78261,-0.466541,-379.546,-86.1547,-156.041,
-0.126194,0.949362,0.0768041,-2.47111,0.670595,-0.593247,-379.191,-86.5096,-155.935,
-0.125289,0.951258,0.0762259,-2.09605,0.569728,-0.827907,-379.531,-86.1865,-156.015,
-0.126106,0.957723,0.0769892,-2.15638,0.106171,-1.00785,-379.206,-86.4793,-155.96,
-0.127065,0.959513,0.0786857,-2.32562,-0.10509,-1.01127,-379.516,-86.2154,-155.992,
-0.12682,0.960162,0.0792989,-2.39943,-0.131222,-1.00802,-379.221,-86.4519,-155.98,
-0.127053,0.959678,0.0790276,-2.78942,-0.107018,-0.646366,-379.501,-86.2413,-155.973,
-0.126132,0.960126,0.0795689,-3.33373,0.366671,-0.391919,-379.235,-86.4274,-155.998,
-0.125286,0.946873,0.0794831,-3.27232,0.431702,-0.19465,-379.487,-86.2644,-155.957,
-0.125059,0.946221,0.0799692,-3.32974,0.370486,-0.162177,-379.249,-86.4056,-156.012,
-0.125274,0.946861,0.0795276,-3.27618,0.427983,-0.193001,-379.473,-86.2848,-155.944,
-0.125071,0.946235,0.0799269,-3.32601,0.374102,-0.163801,-379.263,-86.3865,-156.024,
-0.125262,0.946846,0.0795677,-3.27978,0.424474,-0.191406,-379.46,-86.3027,-155.934,
-0.125083,0.946251,0.0798888,-3.32255,0.377501,-0.165363,-379.275,-86.3699,-156.033,
-0.12525,0.946829,0.0796038,-3.28311,0.421189,-0.189879,-379.448,-86.3182,-155.926,
-0.125094,0.946269,0.0798548,-3.31935,0.380668,-0.166852,-379.287,-86.3555,-156.039,
-0.12524,0.94681,0.0796358,-3.28616,0.418141,-0.188432,-379.436,-86.3314,-155.92,
-0.125104,0.946287,0.0798247,-3.31643,0.383596,-0.168256,-379.298,-86.3433,-156.044,
-0.12523,0.946791,0.079664,-3.28895,0.415334,-0.187071,-379.426,-86.3427,-155.916,
-0.125114,0.946307,0.0797982,-3.31379,0.386283,-0.169571,-379.308,-86.3331,-156.047,
-0.125221,0.946772,0.0796887,-3.29146,0.412768,-0.185803,-379.416,-86.352,-155.914,
-0.125123,0.946326,0.0797753,-3.3114,0.388728,-0.170791,-379.318,-86.3246,-156.049,
-0.125212,0.946752,0.07971,-3.29371,0.410442,-0.184631,-379.407,-86.3596,-155.913,
-0.125131,0.946346,0.0797555,-3.30928,0.390936,-0.171915,-379.326,-86.3177,-156.049,
-0.125205,0.946733,0.0797282,-3.29572,0.40835,-0.183556,-379.399,-86.3658,-155.913,
-0.125138,0.946365,0.0797388,-3.30739,0.392915,-0.172942,-379.334,-86.3123,-156.049,
-0.125198,0.946714,0.0797436,-3.29748,0.406482,-0.182577,-379.391,-86.3705,-155.914,
-0.125144,0.946384,0.0797248,-3.30574,0.394673,-0.173873,-379.341,-86.3082,-156.047,
-0.125192,0.946695,0.0797563,-3.29902,0.404831,-0.181693,-379.385,-86.374,-155.916,
-0.12515,0.946402,0.0797132,-3.30431,0.396222,-0.174711,-379.347,-86.3052,-156.045,
-0.125186,0.946678,0.0797667,-3.30035,0.403383,-0.1809,-379.379,-86.3765,-155.919,
-0.125155,0.946419,0.0797039,-3.30308,0.397572,-0.175459,-379.353,-86.3032,-156.042,
-0.125181,0.946661,0.079775,-3.30149,0.402126,-0.180196,-379.374,-86.3781,-155.922,
-0.12516,0.946435,0.0796966,-3.30203,0.398738,-0.17612,-379.357,-86.302,-156.039,
-0.125177,0.946646,0.0797814,-3.30245,0.401048,-0.179576,-379.37,-86.3788,-155.925,
-0.124872,0.939039,0.0855269,5.35764,1.21674,-0.1767,-379.361,-72.648,-160.252,
-0.124155,0.935871,0.0861449,6.78816,1.7937,-0.127972,-379.366,-71.5015,-164.74,
-0.124053,0.930377,0.0833302,6.68686,2.06129,-0.121564,-379.365,-72.5901,-164.861,
-0.124087,0.922118,0.0823066,8.58538,2.33571,0.00401681,-379.363,-71.5585,-164.744,
-0.12394,0.91765,0.07849,9.51545,2.3109,0.217818,-379.368,-72.534,-164.857,
-0.119929,0.91722,0.0755122,11.6055,2.23144,0.482405,-379.36,-71.6134,-164.748,
-0.119556,0.917398,0.0750608,12.1898,1.69834,0.707926,-379.37,-72.4804,-164.853,
-0.1195,0.916984,0.0760775,13.2917,1.49095,0.706338,-379.358,-71.6657,-164.752,
-0.11773,0.922222,0.0787496,13.7308,1.49181,0.700169,-379.372,-72.4295,-164.849,
-0.116436,0.92444,0.0823445,16.1302,1.86211,0.698816,-379.356,-71.7151,-164.757,
-0.116091,0.927495,0.0844723,16.8569,1.94904,0.823754,-379.373,-72.3817,-164.845,
-0.116298,0.928677,0.0825484,17.7761,1.97699,0.958341,-379.355,-71.7613,-164.761,
-0.115984,0.928645,0.0818276,17.4566,2.01191,0.959047,-379.375,-72.337,-164.841,
-0.116278,0.928677,0.079536,18.7658,1.978,1.30153,-379.354,-71.8043,-164.765,
-0.116062,0.917966,0.0790871,20.4303,1.9452,1.95966,-390.134,-75.7092,-170.459,
-0.116323,0.915872,0.0763789,21.9697,1.90755,2.36616,-391.076,-75.5633,-170.895,
-0.11398,0.911514,0.0723339,22.3656,2.15536,2.51255,-390.18,-75.6858,-170.479,
-0.114016,0.907047,0.0627538,25.7752,3.06589,3.40777,-391.03,-75.5852,-170.875,
-0.11428,0.907893,0.0500304,27.7262,3.49985,3.8324,-390.225,-75.6654,-170.499,
-0.114327,0.913396,0.0504727,29.6868,3.72779,3.99733,-390.986,-75.6041,-170.856,
-0.113237,0.922769,0.0416507,30.65,3.94607,4.07462,-390.268,-75.6479,-170.518,
-0.10728,0.930528,0.0412926,32.547,4.02099,4.08987,-390.944,-75.6202,-170.837,
-0.106817,0.933339,0.037436,34.5276,4.14519,4.2308,-390.309,-75.6331,-170.536,
-0.110346,0.932314,0.031767,35.6262,4.07287,4.31966,-390.904,-75.6339,-170.819,
-0.111206,0.930653,0.0244134,36.3636,3.62334,4.55358,-390.348,-75.6206,-170.554,
-0.112232,0.928111,0.0233938,36.8538,2.97986,5.01026,-390.866,-75.6452,-170.802,
-0.112288,0.912659,-0.00119982,37.7526,1.59278,6.02487,-368.868,-72.1969,-201.494,
-0.126941,0.887953,-0.0194039,40.1028,-0.0711809,6.76206,-367.386,-71.9351,-204.481,
-0.151535,0.851995,-0.0319408,45.5,-3.30571,7.58485,-368.81,-72.1741,-201.641,
-0.152665,0.829768,-0.0375686,51.3434,-7.43744,8.02356,-367.445,-71.9568,-204.336,
-0.158194,0.78039,-0.036774,55.2778,-8.45593,8.0892,-368.751,-72.1534,-201.783,
-0.164281,0.774122,-0.0534558,63.9757,-8.51792,8.08068,-367.503,-71.9765,-204.196,
-0.167674,0.779822,-0.0691165,74.2911,-6.03868,7.89836,-368.693,-72.1347,-201.921,
-0.173135,0.850411,-0.0893095,77.658,-2.26372,7.65629,-367.56,-71.9941,-204.061,
-0.1788,0.976577,-0.0888806,77.8737,-2.09811,6.89941,-368.636,-72.118,-202.051,
-0.180143,1.01107,-0.0455049,71.5389,-4.98271,6.21043,-367.617,-72.0098,-203.934,
-0.178877,1.01518,-0.0412244,71.1884,-5.07987,6.21978,-368.581,-72.1033,-202.175,
-0.156141,1.01134,0.0382826,66.043,-10.0334,5.27068,-367.671,-72.0237,-203.815,
-0.152879,1.01492,0.0496177,65.2364,-10.5773,5.19324,-368.528,-72.0903,-202.29,
-0.135952,0.966537,0.0388502,66.0027,-10.0579,5.26778,-367.722,-72.0358,-203.704,
-0.115423,0.965592,0.0461403,76.0213,-9.00648,7.41376,-329.031,-68.6656,-247.376,
-0.104462,0.959865,-0.0321159,89.387,-4.77154,9.36625,-324.788,-68.3269,-252.612,
-0.096256,0.958247,-0.0584602,102.913,-1.49501,11.509,-328.816,-68.6414,-247.666,
-0.0997767,0.959863,-0.0641061,104.655,-0.939033,11.8093,-325,-68.3502,-252.328,
-0.0964675,0.982066,-0.058825,114.742,1.05091,14.0257,-328.608,-68.619,-247.943,
-0.109608,1.12264,-0.191206,115.064,10.2436,14.5722,-325.204,-68.3717,-252.058,
-0.10778,1.1313,-0.307405,112.384,10.814,14.1062,-328.409,-68.5984,-248.205,
-0.109648,1.1231,-0.310582,114.918,10.7821,14.5479,-325.398,-68.3914,-251.804,
-0.112594,1.07074,-0.345116,112.527,10.8177,12.3794,-328.22,-68.5796,-248.451,
-0.109927,1.0298,-0.35829,120.126,4.00932,12.5293,-325.581,-68.4094,-251.567,
-0.10766,1.03928,-0.353259,118.489,3.44433,12.2994,-328.042,-68.5625,-248.68,
-0.08665,1.03035,-0.371369,120.017,3.97808,12.4119,-325.753,-68.4256,-251.347,
-0.0380553,1.17098,-0.424123,115.961,7.90279,9.75926,-254.362,-100.975,-329.011,
-0.0378161,1.17497,-0.500127,106.942,11.844,7.79402,-245.808,-103.774,-338.444,
-0.0381107,1.17103,-0.498819,105.039,11.297,7.64876,-253.896,-101.099,-329.545,
-0.0406844,1.15541,-0.531572,96.085,12.8388,6.15568,-246.265,-103.65,-337.922,
-0.0568572,1.07137,-0.629163,84.6428,11.4221,3.23211,-253.449,-101.222,-330.054,
-0.0575724,1.06972,-0.635829,86.3037,11.6905,3.24486,-246.7,-103.529,-337.427,
-0.0690832,1.04425,-0.66647,84.2608,8.73057,2.10714,-253.026,-101.342,-330.535,
-0.0993699,1.02323,-0.718205,82.159,3.59166,0.191222,-247.111,-103.411,-336.962,
-0.119342,1.02517,-0.713445,75.969,0.956358,-2.11153,-252.628,-101.457,-330.984,
-0.119971,1.03957,-0.71236,71.6757,0.111191,-4.52496,-247.495,-103.298,-336.528,
-0.109499,1.04261,-0.683536,63.1851,-0.169036,-5.9867,-252.258,-101.567,-331.401,
