0.974086,0.0831838,-0.252622,-0.262212,0.381661,-0.143887,-54.9966,-55.9802,-374.534,
0.974564,0.081989,-0.252865,-0.249443,-0.530506,-0.128457,-55.1311,-55.4685,-376.201,
0.976224,0.0808521,-0.252464,-0.0427209,-0.776917,-0.237788,-55.0185,-55.9528,-374.681,
0.9781,0.0810816,-0.249272,0.0467289,-0.851021,-0.232692,-68.9002,-49.2372,-376.06,
0.977667,0.0819742,-0.248792,0.0734902,-0.761396,-0.127893,-70.0631,-49.1075,-374.814,
0.978064,0.0830938,-0.251811,0.101079,-0.813807,-0.113916,-68.9411,-49.2362,-375.934,
0.979394,0.0838155,-0.251618,-0.107394,-0.759139,-0.105115,-70.0214,-49.1088,-374.934,
0.981567,0.083164,-0.251794,-0.274161,-0.750012,-0.0252855,-68.9833,-49.2345,-375.82,
0.981277,0.0828151,-0.251634,-0.297512,-0.700709,-0.0326466,-69.979,-49.1109,-375.041,
0.981538,0.0831435,-0.251779,-0.421419,-0.219664,-0.0259078,-69.0258,-49.2322,-375.72,
0.980546,0.0828352,-0.251649,-0.309257,-0.0384409,-0.061231,-69.9365,-49.1134,-375.136,
0.974148,0.081665,-0.252466,-0.176828,-0.109511,-0.0874472,-69.0681,-49.2294,-375.631,
0.973446,0.0812644,-0.2533,-0.167615,-0.285299,-0.0926102,-69.8945,-49.1164,-375.219,
0.976668,0.0816405,-0.25341,-0.131203,-0.891178,-0.0514867,-69.1095,-49.2263,-375.553,
0.980901,0.0808797,-0.253312,-0.260249,-0.864189,-0.0450865,-69.8537,-49.1197,-375.291,
0.982474,0.0811723,-0.252407,-0.404449,-0.4786,-0.0438435,-69.1496,-49.2229,-375.486,
0.981843,0.0809003,-0.252242,-0.441393,-0.422884,-0.0447741,-69.8144,-49.1231,-375.353,
0.982427,0.081736,-0.25105,-0.406774,-0.174223,-0.160848,-74.7039,-55.4775,-385.61,
0.97722,0.0809718,-0.252136,-0.285948,-0.102026,-0.0914418,-75.7871,-55.9459,-386.498,
0.977297,0.080559,-0.252435,-0.074262,-0.168179,-0.0887455,-74.7639,-55.5004,-385.605,
0.977241,0.0804121,-0.252096,0.00175605,-0.443356,-0.0916916,-75.7284,-55.9232,-386.499,
0.977452,0.0810117,-0.252412,0.0350499,-0.528304,-0.0374654,-74.8212,-55.5227,-385.608,
0.978968,0.0815762,-0.25136,-0.156403,-0.318721,-0.0216492,-75.6726,-55.9014,-386.493,
0.98084,0.0817004,-0.25238,-0.565151,-0.211061,-0.0066038,-74.8754,-55.5441,-385.616,
0.980897,0.0789046,-0.251451,-0.615942,-0.104988,-0.0206257,-75.62,-55.8804,-386.482,
0.979894,0.0787632,-0.25171,-0.458928,-0.0923716,-0.197255,-74.9263,-55.5645,-385.63,
0.978431,0.0823478,-0.251714,-0.216414,0.260715,-0.248218,-75.5709,-55.8606,-386.467,
0.97829,0.0828072,-0.251703,-0.0791813,0.231177,-0.222824,-74.9737,-55.5838,-385.647,
0.976862,0.0827961,-0.249445,-0.125358,0.0669573,-0.122622,-53.462,-49.5837,-416.989,
0.976568,0.0829225,-0.249217,0.0781309,-0.496862,-0.0892393,-50.9767,-48.7828,-418.946,
0.976101,0.0828078,-0.250258,0.0963382,-0.772343,-0.106013,-53.3262,-49.5397,-417.097,
0.975745,0.0829113,-0.250112,0.123556,-0.781093,-0.0753069,-51.1097,-48.8258,-418.84,
0.976093,0.0835771,-0.250256,0.0986843,-1.16907,-0.031097,-53.1963,-49.4977,-417.201,
0.97978,0.0834945,-0.250114,-0.0683451,-1.11289,-0.0414986,-51.2364,-48.8667,-418.739,
0.981348,0.0833355,-0.251538,-0.492464,-1.0698,-0.0547475,-53.073,-49.4579,-417.299,
0.98076,0.082781,-0.252508,-0.492449,-1.10864,-0.0418126,-51.3561,-48.9054,-418.644,
0.981208,0.082585,-0.252621,-0.18501,-1.02276,-0.0835904,-52.9571,-49.4205,-417.391,
0.980656,0.082766,-0.25251,-0.159592,-1.04919,-0.0520772,-51.468,-48.9415,-418.555,
0.980309,0.0825994,-0.250985,-0.182818,-0.814601,-0.0813827,-52.8491,-49.3858,-417.476,
0.979026,0.0815851,-0.25009,-0.227336,-0.815502,-0.054206,-51.572,-48.9749,-418.473,
0.979402,0.0809907,-0.248408,-0.252363,-0.772916,-0.0136817,-52.7493,-49.3536,-417.555,
0.976121,0.081186,-0.247595,-0.258688,-0.744027,0.0153627,-55.8045,-41.1829,-400.581,
0.976326,0.0828151,-0.247884,-0.325853,-0.772494,0.0468417,-57.1654,-40.8003,-398.215,
0.977767,0.0831425,-0.251051,-0.352244,-1.10926,0.0112171,-55.9095,-41.1778,-400.436,
0.979787,0.081378,-0.254074,-0.422795,-1.31526,0.0504969,-57.0646,-40.8063,-398.356,
0.979804,0.0795476,-0.254858,-0.460847,-1.29227,0.0882657,-56.006,-41.1708,-400.3,
0.982126,0.0792302,-0.254157,-0.476848,-1.30105,0.0531525,-56.9725,-40.8141,-398.488,
0.982168,0.0795257,-0.253671,-0.462558,-1.27611,0.0857054,-56.0939,-41.1623,-400.172,
0.982125,0.0809437,-0.254131,-0.270979,-0.542492,-0.0829832,-56.8889,-40.8232,-398.612,
0.977618,0.0813494,-0.253696,-0.307179,0.352934,-0.162513,-56.1733,-41.1527,-400.054,
0.974888,0.0809704,-0.254749,-0.274556,0.335178,-0.250289,-56.8135,-40.8332,-398.725,
0.975119,0.0795728,-0.252552,-0.18707,0.236247,-0.308985,-56.2446,-41.1424,-399.945,
0.975363,0.0790878,-0.252693,0.0171853,-0.484953,-0.262507,-56.7462,-40.8438,-398.83,
0.978128,0.0797163,-0.251806,0.0649295,-0.709125,-0.239282,-56.308,-41.1316,-399.845,
0.981085,0.0835692,-0.250104,0.00584123,-0.898161,-0.216717,-51.1708,-69.0167,-383.654,
0.981721,0.0843294,-0.250606,0.0458977,-0.93027,-0.171635,-50.3538,-71.8065,-383.116,
0.981129,0.0833817,-0.250677,0.0160957,-0.0614833,-0.147082,-51.095,-69.1477,-383.674,
0.980336,0.0840304,-0.250433,0.0728844,0.226668,-0.125779,-50.4259,-71.6767,-383.099,
0.977432,0.0835407,-0.25066,0.0208192,0.20233,-0.174331,-51.0265,-69.2759,-383.688,
0.977461,0.0841166,-0.250449,0.0464858,0.226137,-0.15941,-50.4907,-71.5504,-383.089,
0.975567,0.0835808,-0.250644,-0.100845,0.108075,-0.180005,-50.9652,-69.3999,-383.694,
0.977291,0.0838445,-0.250465,0.0331391,-0.235248,-0.161596,-50.5485,-71.4289,-383.085,
0.977597,0.0833637,-0.250629,0.0358712,-0.281158,-0.170642,-50.9108,-69.5187,-383.695,
0.977304,0.0838077,-0.250479,0.0321798,-0.237044,-0.162895,-50.5996,-71.3131,-383.087,
0.977583,0.083399,-0.250616,0.0367342,-0.27935,-0.169426,-50.8629,-69.6313,-383.692,
0.978135,0.0837739,-0.250842,-0.209317,-0.144026,0.0256312,-50.6445,-71.2038,-383.092,
0.980035,0.0815056,-0.251802,-0.224881,-0.174209,0.067473,-50.821,-69.7372,-383.685,
0.979868,0.0816446,-0.251745,0.0589586,-0.765472,0.0572477,-61.715,-46.0687,-388.191,
0.980026,0.0843279,-0.250451,0.150996,-0.848446,0.0677109,-62.8053,-42.5595,-389.221,
0.978594,0.084677,-0.250291,0.146085,-0.769482,0.027891,-61.7953,-45.8672,-388.224,
0.977392,0.0825492,-0.250438,0.151573,-0.837188,-0.000434068,-62.7281,-42.7562,-389.187,
0.976562,0.0800507,-0.250187,0.218526,-0.75085,-0.0266365,-61.8694,-45.6756,-388.259,
0.976621,0.0797076,-0.250123,0.267971,-0.817421,-0.0528125,-62.6572,-42.9424,-389.151,
0.977092,0.079204,-0.24814,0.258201,-1.33816,-0.0663899,-61.9372,-45.495,-388.295,
0.979581,0.0787874,-0.247843,0.268139,-1.77791,-0.0529967,-62.5925,-43.1171,-389.115,
0.979881,0.0782929,-0.247889,0.396684,-1.79672,-0.0369922,-61.9988,-45.3263,-388.331,
0.979775,0.0779261,-0.251925,0.835027,-1.91319,-0.0068632,-62.5339,-43.2797,-389.08,
0.980053,0.0803044,-0.252343,1.12022,-1.9434,-0.0206938,-62.0544,-45.17,-388.366,
0.979852,0.0817569,-0.25194,1.13029,-2.01994,0.0292483,-62.4813,-43.4297,-389.045,
0.979924,0.0822352,-0.250752,1.12754,-1.94822,0.0194305,-56.5883,-51.2844,-393.491,
0.979854,0.0848957,-0.250239,1.21842,-2.26328,0.0581839,-56.4242,-50.3863,-394.557,
0.979338,0.0854451,-0.248512,1.3537,-2.22301,0.160903,-56.6089,-51.1799,-393.546,
0.977761,0.0850564,-0.245335,1.36963,-2.187,0.177264,-56.406,-50.4848,-394.503,
0.977744,0.0854134,-0.245746,1.35413,-2.1467,0.161528,-56.6248,-51.0872,-393.6,
0.97134,0.081702,-0.245355,1.36917,-2.18366,0.0453287,-56.3924,-50.5718,-394.45,
0.970751,0.0816964,-0.245726,1.3546,-2.1499,0.0190893,-56.6364,-51.0057,-393.65,
0.971312,0.0817151,-0.251853,1.36869,-4.32525,0.0441358,-56.3827,-50.6479,-394.401,
0.981576,0.0816845,-0.24798,1.10708,-4.86899,0.0640425,-56.6443,-50.9348,-393.698,
0.994135,0.081084,-0.246685,0.485178,-4.74494,0.141716,-56.3765,-50.7138,-394.354,
0.993731,0.0805668,-0.244295,-0.0279991,-3.25935,0.215858,-56.6489,-50.8737,-393.743,
0.989558,0.0806448,-0.242808,-0.302803,-1.24309,0.324181,-56.3733,-50.7703,-394.311,
0.973389,0.078926,-0.24976,-0.329962,-1.33208,0.33396,-60.7877,-55.5153,-386.15,
0.968176,0.0788702,-0.252895,-0.304065,-1.6849,0.354855,-60.8802,-55.9324,-385.951,
0.968406,0.0796727,-0.255782,-0.153638,-2.92098,0.174694,-60.805,-55.4916,-386.156,
0.970631,0.079708,-0.254871,-0.114538,-3.63641,0.1788,-60.8641,-55.9524,-385.946,
0.973114,0.0783818,-0.252572,-0.151674,-3.71474,0.109514,-60.8199,-55.4751,-386.16,
0.972872,0.0774399,-0.250268,0.000241498,-3.65515,0.106818,-60.8503,-55.9657,-385.944,
0.971356,0.0769501,-0.251168,0.196246,-4.03294,0.109654,-60.8327,-55.4647,-386.161,
0.970972,0.0769378,-0.25424,0.470759,-4.8611,0.0775217,-60.8386,-55.9733,-385.943,
0.975893,0.0813191,-0.263598,0.452861,-6.44969,0.0123041,-60.8434,-55.4597,-386.161,
0.975947,0.0817141,-0.263279,0.469536,-6.47296,0.00578466,-60.8288,-55.9759,-385.944,
0.979457,0.0813311,-0.263562,0.344621,-6.44983,0.0122056,-60.8523,-55.4593,-386.159,
0.976263,0.0772664,-0.260921,-0.00826873,-4.51776,0.0569618,-60.8207,-55.9744,-385.947,
0.97478,0.0749356,-0.260747,-0.0442275,-3.90411,0.0677169,-60.8595,-55.4626,-386.156,
0.972538,0.0755176,-0.26075,0.223051,-4.05603,-0.0229219,-59.4353,-51.2758,-388.495,
0.970123,0.0756611,-0.260728,0.25595,-4.23195,-0.0638513,-59.3627,-50.3548,-388.925,
0.970716,0.0769558,-0.261818,0.444808,-5.10653,-0.0705816,-59.4243,-51.2479,-388.511,
0.970565,0.0765688,-0.265767,0.447858,-5.72596,-0.0640769,-59.373,-50.3836,-388.91,
0.971129,0.0770583,-0.266097,0.444459,-5.88047,-0.0703508,-59.4148,-51.2183,-388.527,
0.976493,0.0767105,-0.267984,0.448164,-5.73393,-0.122669,-59.3819,-50.4138,-388.894,
0.977518,0.0771609,-0.268512,0.444194,-5.87263,-0.133701,-59.4065,-51.1877,-388.542,
0.97655,0.076735,-0.26928,0.448391,-5.48631,-0.123156,-59.3896,-50.4448,-388.878,
0.973845,0.0771368,-0.278827,0.444002,-5.84222,-0.0456799,-59.3994,-51.1566,-388.558,
0.972661,0.0816023,-0.284454,0.609034,-6.36893,-0.0282558,-59.396,-50.4758,-388.862,
0.974593,0.0849594,-0.28476,0.684393,-7.09446,-0.168841,-59.3935,-51.1256,-388.573,
0.978287,0.0846765,-0.282709,0.681353,-7.03601,-0.171514,-59.4015,-50.5066,-388.847,
0.98458,0.0883339,-0.275084,0.158705,-6.30936,-0.176491,-59.3885,-51.0951,-388.588,
0.983771,0.0881415,-0.274251,0.109499,-6.18991,-0.171834,-59.406,-50.5367,-388.833,
0.984524,0.088317,-0.274935,-0.631767,-4.55111,-0.176181,-66.2793,-46.3719,-406.418,
0.983825,0.0881577,-0.274157,-0.746345,-4.28957,-0.172134,-66.9222,-45.4514,-408.231,
0.978402,0.0814738,-0.274901,-0.637657,-2.00533,-0.226954,-66.3055,-46.3235,-406.508,
0.974227,0.0844674,-0.285337,-0.448763,-3.17965,-0.176989,-66.896,-45.499,-408.143,
0.975022,0.0846251,-0.287013,-0.303518,-2.99522,-0.112907,-66.3317,-46.2769,-406.594,
0.974286,0.0835713,-0.285417,-0.418111,-2.37618,-0.113226,-66.87,-45.5446,-408.058,
0.978058,0.0845649,-0.285066,-0.310087,-2.96143,-0.0836606,-66.3575,-46.2324,-406.678,
0.984305,0.0836301,-0.283461,-0.761843,-0.352168,-0.00854477,-66.8444,-45.5878,-407.976,
0.985205,0.0844493,-0.284106,-0.945881,0.413886,-0.00399825,-66.3828,-46.1905,-406.757,
0.979292,0.0774363,-0.281715,-1.26824,2.09456,-0.0521722,-66.8196,-45.6284,-407.899,
0.975584,0.0770711,-0.283067,-1.21365,2.73545,-0.234202,-66.4071,-46.1513,-406.832,
0.967473,0.0757178,-0.280219,-0.94301,3.06768,-0.287396,-66.7958,-45.6662,-407.827,
0.967391,0.0765361,-0.281272,-0.145825,1.27085,-0.274688,-74.704,-36.7276,-411.993,
0.969243,0.0765018,-0.279705,0.294143,0.183421,-0.272221,-75.7885,-35.4724,-413.305,
0.976694,0.0810131,-0.279986,0.337022,-0.0649325,-0.237487,-74.7611,-36.6542,-412.079,
0.985453,0.0834557,-0.278255,-0.096026,0.207256,-0.24774,-75.7324,-35.544,-413.222,
0.985543,0.083244,-0.276285,-0.577218,1.40243,-0.325558,-74.8162,-36.5845,-412.16,
0.982674,0.0818825,-0.273869,-0.786683,2.37913,-0.349891,-75.6786,-35.6116,-413.144,
0.977802,0.0780243,-0.274217,-0.763651,3.36712,-0.392752,-74.8686,-36.5191,-412.235,
0.968665,0.0780609,-0.272843,-0.689116,3.68708,-0.441817,-75.6275,-35.6748,-413.072,
0.963321,0.0767909,-0.271414,-0.400289,3.04803,-0.462092,-74.9181,-36.4581,-412.304,
0.9635,0.0783083,-0.270731,-0.108355,2.4226,-0.480632,-75.5796,-35.7335,-413.006,
0.969852,0.0793717,-0.270774,0.105758,0.846043,-0.156776,-74.9644,-36.4018,-412.367,
0.970626,0.0792794,-0.270149,0.100963,1.00838,-0.145759,-75.535,-35.7875,-412.946,
0.975188,0.079359,-0.270721,0.104054,0.549219,-0.156481,-75.0074,-36.3501,-412.424,
0.976561,0.0792914,-0.266582,0.0514699,0.964312,-0.343026,-64.462,-45.2242,-402.711,
0.975427,0.0799313,-0.26673,0.046974,0.912036,-0.385357,-63.0266,-46.5317,-401.383,
0.974938,0.0804045,-0.266613,0.242232,0.960708,-0.345505,-64.3772,-45.309,-402.619,
0.96839,0.0813665,-0.266409,0.376661,0.375707,-0.185983,-63.1093,-46.4495,-401.471,
0.969033,0.0820141,-0.266322,0.422806,-0.280061,-0.0821829,-64.2969,-45.3884,-402.534,
0.969822,0.0819985,-0.267609,0.423309,-0.892477,-0.0834558,-63.1872,-46.3729,-401.553,
0.976597,0.08237,-0.268206,0.270744,-1.07804,-0.0446085,-64.2214,-45.4621,-402.456,
0.981373,0.0823748,-0.267639,-0.0145408,-1.05366,-0.0738896,-63.2601,-46.3021,-401.628,
0.981928,0.0823762,-0.267651,-0.023069,-1.0838,-0.0461694,-64.1511,-45.5301,-402.384,
0.981404,0.0824859,-0.266688,-0.0158873,-0.515998,-0.123421,-63.3277,-46.237,-401.697,
0.978222,0.0823917,-0.267584,-0.021811,-1.04064,-0.0522451,-64.0862,-45.5924,-402.318,
0.977427,0.0823546,-0.267687,-0.0170597,-1.08994,-0.066535,-63.3899,-46.1776,-401.759,
0.978178,0.0823949,-0.267605,-0.0207213,-1.04867,-0.0532384,-64.0268,-45.6489,-402.259,
0.97747,0.0823518,-0.267667,-0.0180696,-1.08245,-0.0655768,-63.4466,-46.1239,-401.815,
0.978136,0.0823973,-0.267623,-0.019788,-1.05564,-0.0541609,-63.9727,-45.6997,-402.207,
0.97751,0.0823499,-0.26765,-0.0189294,-1.07597,-0.0646903,-63.4981,-46.0759,-401.864,
0.978097,0.0823989,-0.267638,-0.0189989,-1.06165,-0.0550111,-63.9239,-45.745,-402.16,
0.977549,0.0823486,-0.267636,-0.019651,-1.07043,-0.0638766,-63.5443,-46.0332,-401.908,
0.978059,0.0823999,-0.267651,-0.0183418,-1.06674,-0.0557884,-63.8802,-45.7852,-402.119,
0.977585,0.0823478,-0.267625,-0.0202466,-1.06576,-0.0631355,-63.5855,-45.9955,-401.946,
0.978025,0.0824004,-0.267661,-0.0178044,-1.07101,-0.0564937,-63.8414,-45.8204,-402.084,
0.977618,0.0823476,-0.267615,-0.0207287,-1.06187,-0.0624656,-63.622,-45.9627,-401.979,
0.977993,0.0824004,-0.26767,-0.0173748,-1.07453,-0.0571285,-63.8072,-45.8509,-402.053,
0.977649,0.0823478,-0.267608,-0.0211088,-1.05871,-0.0618651,-63.6539,-45.9343,-402.008,
0.977964,0.0824,-0.267677,-0.0170415,-1.07736,-0.0576954,-63.7775,-45.8772,-402.027,
0.977677,0.0823484,-0.267602,-0.0213981,-1.05619,-0.0613311,-63.6816,-45.9102,-402.031,
0.977937,0.0823993,-0.267682,-0.0167935,-1.07959,-0.0581973,-63.7518,-45.8994,-402.005,
0.977702,0.0823492,-0.267597,-0.0216073,-1.05424,-0.0608605,-63.7053,-45.8898,-402.051,
0.977913,0.0823983,-0.267685,-0.0166204,-1.08127,-0.0586376,-63.73,-45.9179,-401.987,
0.977725,0.0823502,-0.267594,-0.0217468,-1.05281,-0.0604496,-63.7253,-45.873,-402.067,
0.977891,0.0823972,-0.267688,-0.0165123,-1.08247,-0.05902,-63.7117,-45.9332,-401.973,
0.977746,0.0823515,-0.267592,-0.0218258,-1.05182,-0.0600946,-63.742,-45.8593,-402.08,
0.977871,0.0823959,-0.267689,-0.0164601,-1.08326,-0.0593486,-63.6965,-45.9454,-401.961,
0.977764,0.0823528,-0.267592,-0.0218533,-1.05122,-0.0597914,-63.7557,-45.8485,-402.09,
0.977854,0.0823945,-0.26769,-0.0164552,-1.08369,-0.0596274,-63.6842,-45.9549,-401.953,
0.97778,0.0823543,-0.267592,-0.0218375,-1.05095,-0.0595359,-63.7667,-45.8401,-402.098,
0.97784,0.0823931,-0.267689,-0.01649,-1.08381,-0.0598607,-63.6745,-45.9621,-401.947,
0.981704,0.0851569,-0.280489,1.61952,-4.02719,0.232464,-61.0173,-64.6086,-391.922,
0.982496,0.0872529,-0.281741,1.77186,-4.32667,0.257888,-60.6619,-66.4245,-390.85,
0.982177,0.0868498,-0.280545,1.62659,-3.38358,0.233878,-61.0121,-64.6843,-391.882,
0.980778,0.0869293,-0.280051,1.79403,-2.73035,0.23462,-60.668,-66.3487,-390.89,
0.971896,0.081135,-0.275202,1.69449,-1.10551,0.196794,-61.0053,-64.7599,-391.841,
0.965224,0.0791178,-0.275755,1.87747,-1.25419,0.21002,-60.6755,-66.2737,-390.931,
0.964788,0.0770636,-0.27493,1.87421,-1.14245,0.190153,-60.9971,-64.8343,-391.8,
0.96495,0.0754205,-0.28388,2.09978,-2.19749,0.2379,-60.6842,-66.2002,-390.972,
0.97,0.0752434,-0.283877,2.31377,-3.65427,0.288856,-60.988,-64.9066,-391.76,
0.97211,0.0748662,-0.283054,2.81486,-5.08605,0.308346,-60.6937,-66.1292,-391.012,
0.972275,0.0741731,-0.280194,2.80725,-5.03118,0.224532,-60.9782,-64.9761,-391.721,
0.972716,0.0742663,-0.272346,3.18072,-5.04535,0.17717,-60.7037,-66.0613,-391.05,
0.969505,0.0747218,-0.271103,3.13072,-4.88608,0.161901,-60.968,-65.0423,-391.683,
0.969633,0.0755755,-0.271489,2.97966,-4.92209,0.176009,-62.093,-48.7869,-398.723,
0.969522,0.076096,-0.271129,2.92004,-4.88947,0.163015,-62.4601,-46.3522,-399.967,
0.972068,0.0756052,-0.276541,2.70517,-5.46596,0.226004,-62.1094,-48.6532,-398.79,
0.979328,0.076067,-0.274935,2.71059,-4.94157,0.299918,-62.4438,-46.4831,-399.9,
0.979822,0.0752249,-0.274748,2.707,-4.41698,0.31268,-62.1255,-48.5254,-398.855,
0.977552,0.0755945,-0.274939,2.49006,-3.29431,0.184258,-62.4279,-46.6077,-399.837,
0.970582,0.073499,-0.271302,2.29502,-2.62868,0.133432,-62.1412,-48.4042,-398.916,
0.964964,0.073196,-0.271306,1.77173,-2.70898,0.0196633,-62.4124,-46.7253,-399.778,
0.961351,0.0677539,-0.271472,1.73149,-2.80662,-0.197984,-62.1564,-48.2903,-398.974,
0.960608,0.0674561,-0.271501,1.69586,-2.89683,-0.210708,-62.3976,-46.8353,-399.722,
0.961304,0.0671641,-0.271468,1.72777,-4.42243,-0.79715,-62.1708,-48.1843,-399.028,
0.965147,0.0674106,-0.2795,2.61122,-5.72207,-1.04389,-62.3835,-46.9373,-399.67,
0.969307,0.072167,-0.280177,2.718,-5.7619,-1.01391,-73.2161,-57.4736,-409.258,
0.975296,0.0752269,-0.279419,2.58906,-5.89104,-1.18118,-74.3907,-57.2598,-410.715,
0.978493,0.0760045,-0.280014,1.85511,-4.30948,-1.15165,-73.2757,-57.4238,-409.347,
0.977532,0.0758069,-0.279454,1.33258,-3.47791,-1.17187,-74.332,-57.306,-410.628,
0.976854,0.0710384,-0.281206,0.89358,-2.31784,-1.14565,-73.3335,-57.3811,-409.431,
0.974184,0.0634049,-0.284323,0.736381,-1.38422,-1.35962,-74.2754,-57.3453,-410.547,
0.972377,0.0633806,-0.304253,1.62767,0.228802,-2.59425,-73.3887,-57.345,-409.51,
0.971092,0.0663785,-0.308966,2.31545,0.677968,-2.93605,-74.2217,-57.3783,-410.471,
0.97193,0.0666261,-0.308238,2.44812,0.606702,-2.84682,-73.441,-57.315,-409.582,
0.971153,0.0780604,-0.316291,4.27227,2.49147,-3.47806,-74.1709,-57.4055,-410.402,
0.950921,0.102793,-0.319663,5.26184,6.69568,-4.30141,-73.4901,-57.2905,-409.65,
0.948382,0.103683,-0.319983,5.05211,6.97132,-4.40552,-74.1234,-57.4274,-410.337,
0.941499,0.102834,-0.319674,5.24845,6.70838,-4.30745,-73.536,-57.2709,-409.711,
0.94769,0.0728881,-0.299954,7.1222,6.78365,-4.39963,-63.0476,-44.9284,-410.279,
0.956277,0.0533141,-0.297875,9.03114,6.49361,-4.49554,-61.558,-43.6176,-409.766,
0.98691,0.0552313,-0.314855,11.4622,2.87926,-5.62133,-62.96,-44.8882,-410.227,
1.02465,0.0582577,-0.331938,11.8789,-3.03024,-7.41695,-61.6434,-43.6591,-409.816,
1.05393,0.0757006,-0.343015,10.9395,-2.96787,-10.3616,-62.8769,-44.8455,-410.179,
1.05938,0.0750346,-0.341836,11.2589,-3.02457,-10.4624,-61.724,-43.7026,-409.86,
1.05424,0.0756511,-0.342949,3.06019,0.99505,-12.6697,-62.799,-44.8015,-410.138,
0.951927,0.0480043,-0.315231,-7.531,1.30454,-13.861,-61.7994,-43.747,-409.9,
0.843719,-0.00741328,-0.203531,-8.02621,1.00708,-14.112,-62.7263,-44.757,-410.101,
0.848677,-0.0103775,-0.194997,-7.55975,1.29242,-14.3525,-61.8693,-43.7915,-409.934,
0.827827,-0.00756869,-0.203114,-7.99816,-4.1673,-14.7651,-62.6591,-44.7126,-410.069,
