0.977727,0.098396,-0.269782,1.561,1.40481,-1.00542,-68.2565,-47.3925,-374.17,
0.976352,0.097744,-0.270127,1.58917,1.34494,-1.0059,-67.8558,-47.6756,-371.412,
0.97765,0.0983567,-0.269804,1.56222,1.4015,-1.00552,-68.2305,-47.3997,-373.981,
0.976428,0.0977823,-0.270106,1.58795,1.34818,-1.00582,-67.8809,-47.668,-371.595,
0.977575,0.0983196,-0.269824,1.56343,1.39834,-1.0056,-68.2062,-47.4077,-373.805,
0.9765,0.0978182,-0.270086,1.58676,1.35126,-1.00574,-67.9043,-47.6597,-371.764,
0.977505,0.0982848,-0.269843,1.56461,1.39535,-1.00567,-68.1837,-47.4162,-373.642,
0.976568,0.0978518,-0.270068,1.58559,1.35416,-1.00568,-67.926,-47.6511,-371.92,
0.97744,0.0982525,-0.26986,1.56576,1.39254,-1.00572,-68.1629,-47.4249,-373.493,
0.976631,0.0978828,-0.270052,1.58447,1.35688,-1.00563,-67.9459,-47.6422,-372.062,
0.977379,0.0982227,-0.269876,1.56686,1.38992,-1.00577,-68.1439,-47.4339,-373.358,
0.976689,0.0979113,-0.270036,1.5834,1.35939,-1.00558,-67.964,-47.6333,-372.19,
0.977323,0.0981955,-0.269891,1.5679,1.38751,-1.00581,-68.1266,-47.4428,-373.236,
0.976743,0.0979373,-0.270022,1.58239,1.3617,-1.00555,-67.9804,-47.6244,-372.306,
0.977272,0.0981708,-0.269904,1.56887,1.38529,-1.00584,-68.1112,-47.4516,-373.127,
0.976791,0.0979608,-0.27001,1.58144,1.36382,-1.00552,-67.995,-47.6157,-372.409,
0.977226,0.0981485,-0.269916,1.56978,1.38328,-1.00586,-68.0973,-47.4601,-373.03,
0.976835,0.0979818,-0.269999,1.58057,1.36573,-1.0055,-68.0081,-47.6073,-372.499,
0.977184,0.0981287,-0.269926,1.57063,1.38147,-1.00588,-68.085,-47.4684,-372.945,
0.976875,0.0980005,-0.269989,1.57976,1.36745,-1.00549,-68.0196,-47.5992,-372.579,
0.974404,0.0981111,-0.250152,-0.28875,-1.67663,-0.130527,-73.5901,-34.9598,-393.232,
0.973921,0.097842,-0.248424,-0.834464,-2.7128,0.0358761,-74.0397,-33.9533,-394.833,
0.978153,0.0932362,-0.250893,-0.717234,-2.63379,-0.0314262,-73.6043,-34.914,-393.255,
0.982766,0.0873414,-0.249623,-0.559038,-2.83689,0.214932,-74.0251,-33.9988,-394.806,
0.986133,0.0830299,-0.250842,-0.231653,-0.588021,0.170555,-73.6193,-34.869,-393.286,
0.985987,0.08014,-0.249383,-0.133626,0.502586,0.0811866,-74.0099,-34.0433,-394.772,
0.976593,0.0759464,-0.250707,0.153065,0.710956,-0.137906,-73.6347,-34.8252,-393.323,
0.96526,0.0755116,-0.254822,0.719392,0.636253,-0.235827,-73.9944,-34.0862,-394.733,
0.958383,0.0822767,-0.259872,1.78996,-0.119103,-0.497706,-73.6502,-34.7831,-393.363,
0.957838,0.0866157,-0.261402,2.11577,-1.71534,-0.593606,-73.9789,-34.1273,-394.691,
0.958512,0.089883,-0.26285,2.25813,-3.29326,-0.623276,-75.0445,-39.4367,-426.493,
0.9656,0.0908793,-0.259035,2.18437,-4.15937,-0.508107,-75.4662,-39.2806,-430.698,
0.97537,0.0918832,-0.257529,2.8006,-4.18445,-0.525927,-75.0655,-39.4189,-426.68,
0.975146,0.0920309,-0.256307,2.77771,-4.24932,-0.50963,-75.4455,-39.2975,-430.512,
0.978899,0.097659,-0.257451,2.79792,-4.19001,-0.560947,-75.0858,-39.403,-426.864,
0.978587,0.102996,-0.266421,2.61975,-4.21484,-0.543462,-75.4256,-39.3123,-430.33,
0.978845,0.105163,-0.273858,2.62068,-4.1049,-0.551837,-75.1053,-39.3891,-427.044,
0.978637,0.112309,-0.272575,2.6213,-3.99314,-0.544527,-75.4066,-39.3253,-430.153,
0.97909,0.116693,-0.273771,2.61927,-3.76734,-0.492478,-75.1239,-39.377,-427.217,
0.979932,0.118243,-0.27085,2.37456,-3.4328,-0.459994,-75.3885,-39.3366,-429.983,
0.979601,0.12137,-0.271602,2.17278,-2.92879,-0.460211,-75.1413,-39.3666,-427.383,
0.976604,0.12174,-0.267817,1.65857,-2.40296,-0.350893,-75.3717,-39.3463,-429.822,
0.974112,0.117008,-0.268292,1.09652,-2.00809,-0.27504,-75.1577,-39.3577,-427.539,
0.968657,0.11007,-0.270729,0.816631,-2.03221,-0.177029,-60.1874,-47.1772,-416.945,
0.967701,0.102205,-0.271708,0.778212,-2.96715,-0.0615773,-58.6448,-47.8741,-413.82,
0.96862,0.102097,-0.271169,0.815683,-3.07023,-0.0580583,-60.1084,-47.2174,-416.75,
0.968263,0.10144,-0.271654,1.18043,-4.17786,-0.0609009,-58.7226,-47.8348,-414.01,
0.973124,0.0951485,-0.264684,1.20073,-4.27276,-0.0586874,-60.032,-47.2556,-416.566,
0.972627,0.089094,-0.261332,1.17866,-4.0783,-0.228096,-58.7973,-47.7978,-414.187,
0.97135,0.0861037,-0.26442,1.4211,-3.93266,-0.387936,-59.9591,-47.2915,-416.394,
0.970741,0.0859713,-0.264737,1.36474,-3.73213,-0.387282,-58.8683,-47.7629,-414.353,
0.971321,0.0835305,-0.270238,1.87813,-3.90549,-0.701979,-59.8901,-47.3252,-416.235,
0.967619,0.0842876,-0.27187,2.97682,-3.74303,-1.1883,-58.9352,-47.7305,-414.505,
0.967333,0.0847224,-0.272127,3.59638,-4.25966,-1.20437,-59.8253,-47.3563,-416.09,
0.966128,0.0850088,-0.27382,3.73542,-4.36224,-1.18137,-58.9979,-47.7006,-414.644,
0.966007,0.0854647,-0.272276,4.02681,-4.97057,-1.18873,-65.2807,-41.1269,-405.777,
0.965822,0.0822894,-0.273678,4.29865,-5.34138,-1.17381,-65.0662,-40.854,-403.677,
0.966403,0.0824531,-0.276321,4.84789,-5.81302,-1.39984,-65.2484,-41.1265,-405.613,
0.96628,0.0824754,-0.276759,5.30086,-5.95902,-1.57984,-65.0964,-40.8553,-403.834,
0.965692,0.0894611,-0.271697,5.61851,-6.55471,-1.82447,-65.2202,-41.1241,-405.464,
0.964651,0.0937194,-0.269121,5.5751,-7.23094,-1.99501,-65.1226,-40.8585,-403.977,
0.963501,0.0978146,-0.268982,5.32388,-7.98415,-2.02187,-65.1959,-41.1203,-405.327,
0.963324,0.0990539,-0.269151,5.13589,-8.85223,-2.06997,-65.1451,-40.863,-404.107,
0.968507,0.103039,-0.269072,5.12651,-8.94905,-2.07753,-65.1751,-41.1152,-405.204,
0.969271,0.109933,-0.26866,4.66706,-8.79484,-1.93888,-65.1642,-40.8686,-404.224,
0.9692,0.115178,-0.268586,4.29138,-8.86963,-1.78105,-65.1576,-41.1091,-405.093,
0.970738,0.115837,-0.274357,3.83154,-9.14492,-1.49443,-65.1802,-40.8751,-404.328,
0.970725,0.115153,-0.277231,3.31729,-9.56461,-1.18689,-65.1431,-41.1023,-404.995,
0.973371,0.115508,-0.279186,2.89638,-9.51056,-1.07352,-85.8777,-39.3176,-422.236,
0.975681,0.113937,-0.281343,1.94569,-8.78517,-0.688576,-87.6695,-39.3902,-424.321,
0.975794,0.113696,-0.286873,1.54972,-7.57237,-0.542813,-85.9763,-39.3184,-422.393,
0.975684,0.113201,-0.287701,1.61418,-7.57616,-0.56771,-87.5729,-39.3893,-424.17,
0.975265,0.113666,-0.287834,1.43722,-6.98524,-0.543976,-86.0706,-39.3196,-422.537,
0.972781,0.107977,-0.292309,0.607557,-6.11191,-0.457137,-87.481,-39.3879,-424.032,
0.970148,0.105465,-0.296011,0.0783447,-5.4099,-0.345646,-86.1599,-39.3211,-422.669,
0.968403,0.101051,-0.301655,-0.0123725,-4.82843,-0.287873,-87.3944,-39.3863,-423.906,
0.966849,0.100517,-0.303186,-0.0993488,-4.53848,-0.259435,-86.2438,-39.3228,-422.789,
0.96657,0.0986857,-0.305723,-0.0180407,-4.42761,-0.293629,-87.3134,-39.3844,-423.793,
0.966714,0.0982953,-0.305371,-0.0938601,-4.45219,-0.268892,-86.3219,-39.3247,-422.897,
0.966577,0.0958131,-0.305883,-0.0233447,-4.09808,-0.39431,-87.2383,-39.3825,-423.691,
0.967058,0.0934421,-0.305577,0.52401,-4.09558,-0.410758,-72.6044,-42.4559,-428.083,
0.968249,0.0938798,-0.307794,0.639407,-3.37363,-0.468937,-72.1436,-42.79,-429.147,
0.968452,0.0934605,-0.30769,0.531346,-3.31075,-0.459473,-72.6119,-42.4713,-428.19,
0.968259,0.0938614,-0.307847,0.537461,-2.79239,-0.650505,-72.1386,-42.7747,-429.046,
0.964707,0.0885184,-0.312603,0.529732,-2.11859,-0.870496,-72.6146,-42.4864,-428.285,
0.9642,0.0884383,-0.31312,0.633738,-2.1654,-0.881059,-72.1379,-42.7598,-428.955,
0.961179,0.0885152,-0.312687,0.894385,-2.12294,-1.16311,-72.6134,-42.5011,-428.37,
0.959943,0.0943355,-0.313158,2.35848,-3.08769,-1.63589,-72.1408,-42.7454,-428.875,
0.960631,0.0949345,-0.312712,2.36513,-3.13632,-1.64202,-72.6091,-42.5151,-428.446,
0.95998,0.0977485,-0.313133,2.35625,-3.08792,-1.6431,-72.1465,-42.7316,-428.805,
0.96252,0.100404,-0.308418,1.38965,-1.1153,-1.79592,-72.6021,-42.5285,-428.511,
0.962114,0.10052,-0.308404,1.28935,-0.171841,-1.85313,-72.1546,-42.7186,-428.744,
0.96156,0.101197,-0.310465,1.58404,-0.327081,-1.87403,-72.593,-42.5411,-428.568,
0.961122,0.0999732,-0.313602,2.04649,-0.790855,-1.89851,-61.133,-39.5773,-428.691,
0.961998,0.100525,-0.315587,2.76839,-2.13374,-2.04419,-60.5619,-39.1433,-428.616,
0.96516,0.100064,-0.316921,2.91423,-2.90114,-2.21038,-61.0974,-39.5527,-428.647,
0.968064,0.1026,-0.316993,2.99695,-3.05974,-2.44542,-60.5964,-39.1675,-428.657,
0.967679,0.10232,-0.31692,2.91714,-2.90871,-2.46453,-61.0639,-39.5291,-428.609,
0.974281,0.10713,-0.310808,2.99399,-2.09665,-2.65085,-60.6288,-39.1903,-428.691,
0.968266,0.105142,-0.309304,2.48246,0.145783,-2.69324,-61.0327,-39.507,-428.579,
0.964384,0.104777,-0.309828,2.04719,2.00575,-2.66077,-60.6588,-39.2118,-428.719,
0.958156,0.100347,-0.30956,1.89468,2.20189,-2.62569,-61.0038,-39.4863,-428.554,
0.957087,0.099573,-0.310059,1.95659,2.01623,-2.59109,-60.6866,-39.2317,-428.741,
0.958112,0.0998489,-0.309584,1.8975,1.38189,-2.62361,-60.9773,-39.4671,-428.535,
0.9618,0.0971696,-0.308927,2.74891,0.130047,-2.7536,-60.7119,-39.2501,-428.758,
0.963446,0.0977174,-0.308399,3.36482,0.263782,-3.02264,-60.9531,-39.4495,-428.52,
0.964575,0.103322,-0.309367,3.4524,0.452382,-3.25061,-69.0086,-29.8796,-428.77,
0.96675,0.107754,-0.309401,3.42235,1.99046,-3.67066,-69.9466,-29.2047,-428.509,
0.965473,0.107411,-0.313002,3.23192,3.13255,-3.66648,-69.0645,-29.855,-428.779,
0.966683,0.1081,-0.312861,3.1855,3.24311,-3.6698,-69.8921,-29.2297,-428.503,
0.964489,0.107447,-0.313808,3.05435,3.14043,-3.66728,-69.1174,-29.8298,-428.784,
0.966524,0.105555,-0.312945,3.07743,2.80514,-3.77119,-69.8408,-29.255,-428.499,
0.966976,0.100021,-0.309525,3.13864,2.12436,-4.01996,-69.1671,-29.8045,-428.786,
0.96787,0.10036,-0.303775,4.43037,2.19222,-4.03329,-69.7929,-29.2802,-428.498,
0.961897,0.114576,-0.303531,4.60577,2.96212,-3.88253,-69.2133,-29.7794,-428.786,
0.962219,0.119263,-0.30336,4.00169,3.09249,-3.87386,-69.7485,-29.305,-428.499,
0.964379,0.11803,-0.300933,3.38323,2.97122,-3.6781,-69.2559,-29.755,-428.784,
0.96486,0.111491,-0.286642,2.64404,4.17061,-3.6588,-69.7076,-29.3291,-428.502,
0.96115,0.109704,-0.284474,2.7614,4.87889,-3.55366,-70.6739,-37.5541,-421.145,
0.957703,0.111392,-0.28569,2.65124,4.94607,-3.48037,-71.1729,-37.8761,-420.187,
0.957292,0.109801,-0.288616,2.68145,4.22132,-3.4393,-70.7152,-37.5649,-421.107,
0.958835,0.111706,-0.291135,2.54207,3.09343,-3.40969,-71.1334,-37.865,-420.225,
0.959706,0.111388,-0.289834,2.63482,2.62074,-3.58404,-70.7529,-37.5761,-421.069,
0.963693,0.112763,-0.2899,2.54857,2.67278,-3.80325,-71.0975,-37.8537,-420.263,
0.965551,0.112937,-0.286295,2.4316,2.85229,-3.83785,-70.7871,-37.5875,-421.031,
0.973004,0.118818,-0.275731,2.06279,3.4174,-3.47652,-71.0651,-37.8424,-420.301,
0.973583,0.12604,-0.273764,1.95515,4.42779,-3.44946,-70.8178,-37.5988,-420.994,
0.968874,0.127817,-0.28076,1.49126,5.16145,-3.25519,-71.036,-37.8311,-420.337,
0.966486,0.126456,-0.281565,0.856435,5.12677,-2.83405,-70.8452,-37.61,-420.958,
0.966074,0.127723,-0.282969,0.771707,5.15699,-2.80951,-71.0103,-37.82,-420.372,
0.959941,0.12328,-0.284336,0.485346,4.78082,-2.6578,-70.8693,-37.621,-420.924,
0.961179,0.123782,-0.283417,0.234493,2.60501,-2.19681,-79.2614,-31.551,-440.766,
0.962319,0.123032,-0.281823,0.318969,1.26244,-2.02712,-79.9058,-30.8124,-443.078,
0.962803,0.126924,-0.281916,0.715166,0.848568,-1.99947,-79.2769,-31.514,-440.884,
0.967372,0.126594,-0.276134,0.829369,0.743768,-1.97399,-79.8893,-30.8489,-442.961,
0.970164,0.124016,-0.277173,0.416793,0.862751,-1.96041,-79.2943,-31.4782,-440.999,
0.971275,0.122707,-0.280356,-0.394845,1.75251,-1.94399,-79.8712,-30.884,-442.849,
0.969343,0.123072,-0.289899,-1.28291,2.87644,-1.90753,-79.3131,-31.4438,-441.108,
0.967933,0.119661,-0.289476,-1.21519,3.01619,-1.87548,-79.852,-30.9176,-442.743,
0.962589,0.113821,-0.279051,-0.788049,3.64028,-1.7512,-79.3327,-31.4111,-441.211,
0.959089,0.112514,-0.277761,0.36197,3.61144,-1.73343,-79.8321,-30.9493,-442.643,
0.958114,0.11288,-0.278959,0.364151,3.63583,-1.7278,-79.3526,-31.3804,-441.308,
0.959033,0.112034,-0.281643,2.1974,1.18647,-1.73291,-79.812,-30.979,-442.549,
0.960969,0.11279,-0.291178,2.71989,0.335867,-1.77206,-79.3728,-31.3517,-441.399,
0.962033,0.113227,-0.297471,2.58442,0.333727,-2.72845,-83.9288,-32.5712,-434.826,
0.961032,0.115669,-0.298558,1.98626,0.188968,-3.14884,-83.9003,-33.0299,-433.163,
0.961971,0.11574,-0.297556,1.79387,0.328868,-3.10546,-83.9267,-32.6035,-434.714,
0.963077,0.115649,-0.298185,1.94956,1.09119,-3.18335,-83.9024,-32.9988,-433.272,
0.973529,0.115759,-0.292472,1.79883,2.45404,-3.41706,-83.9248,-32.6333,-434.609,
0.973443,0.116449,-0.290847,2.87089,2.35598,-3.47567,-83.9042,-32.9702,-433.373,
0.965628,0.113746,-0.290362,2.78432,2.45003,-3.43455,-83.9231,-32.6607,-434.512,
0.963362,0.112793,-0.299252,3.166,2.13387,-4.22547,-83.9058,-32.9439,-433.466,
0.963922,0.113057,-0.299636,3.11415,2.56434,-4.63414,-83.9216,-32.6857,-434.423,
0.96965,0.112606,-0.278871,3.62294,2.59269,-5.15833,-83.9072,-32.9202,-433.55,
0.977044,0.12233,-0.264791,3.79257,4.224,-5.18393,-83.9202,-32.7084,-434.342,
0.977933,0.129669,-0.264976,3.81312,6.37033,-5.15188,-83.9084,-32.8986,-433.627,
0.978405,0.13448,-0.278427,3.59691,6.44676,-5.17511,-72.8874,-29.5996,-424.089,
0.974531,0.134628,-0.279757,1.15353,6.17694,-5.15273,-71.8891,-29.4698,-422.604,
0.970529,0.119443,-0.270232,0.934539,6.22861,-5.02835,-72.8394,-29.6044,-423.98,
0.95884,0.118205,-0.250214,1.75554,9.0683,-4.77579,-71.9366,-29.466,-422.708,
0.950748,0.121087,-0.248025,2.75809,9.3736,-4.78841,-72.7926,-29.6075,-423.879,
0.95069,0.131827,-0.261635,3.92933,5.54524,-4.77635,-71.9826,-29.4637,-422.805,
0.968061,0.134645,-0.283038,4.04337,5.50389,-4.81703,-72.7475,-29.609,-423.787,
0.969593,0.132808,-0.285849,4.19918,5.54464,-4.80869,-72.0267,-29.4628,-422.892,
0.970452,0.134558,-0.283206,4.05259,6.81034,-4.81661,-72.7044,-29.6093,-423.704,
0.969744,0.137271,-0.25604,2.06744,7.04688,-4.87476,-72.0686,-29.4631,-422.972,
0.954788,0.139242,-0.23624,1.2085,6.9042,-4.90233,-72.6637,-29.6085,-423.628,
0.955295,0.137373,-0.239608,1.46175,7.04078,-4.89133,-72.1082,-29.4644,-423.044,
0.951367,0.131555,-0.236451,1.22334,4.75835,-4.90173,-72.6254,-29.6067,-423.561,
0.954965,0.136792,-0.262922,3.57004,-1.56164,-4.89192,-72.1451,-29.4666,-423.107,
0.979869,0.157433,-0.262275,3.55042,-7.3599,-4.72608,-87.7584,-31.1688,-395.505,
0.985961,0.156281,-0.252909,-0.811401,-8.70591,-4.54853,-88.7074,-31.1742,-392.658,
0.984354,0.1472,-0.251551,-4.3657,-8.82175,-4.55787,-87.7901,-31.1723,-395.333,
0.981037,0.119266,-0.257456,-4.26774,-8.25266,-4.84094,-88.6749,-31.1709,-392.826,
0.979155,0.118722,-0.256754,-4.35703,-8.31481,-4.87521,-87.8232,-31.1753,-395.17,
0.980939,0.117343,-0.282692,-3.98421,-8.25674,-5.03971,-88.6414,-31.1683,-392.983,
0.984912,0.118549,-0.298268,0.0537963,-16.1454,-7.54635,-87.8568,-31.1777,-395.018,
0.987013,0.119432,-0.29779,0.46073,-16.7973,-7.72094,-88.6077,-31.1661,-393.129,
1.00399,0.130532,-0.300104,0.0770215,-16.175,-8.07949,-87.8905,-31.1797,-394.877,
0.988599,0.149895,-0.297929,-2.96857,-8.38619,-9.14613,-88.5742,-31.1643,-393.265,
0.971149,0.149618,-0.282811,-5.721,-5.52489,-10.1873,-87.9237,-31.1812,-394.747,
0.940886,0.140442,-0.281175,-7.40254,-6.63664,-11.4104,-88.5414,-31.163,-393.39,
0.934352,0.1371,-0.355311,-7.98395,-7.57342,-13.4983,-79.6823,-18.666,-404.808,
0.940535,0.137983,-0.360256,-7.43693,-8.75042,-13.8042,-79.4943,-17.5238,-404.596,
0.952903,0.137133,-0.355576,-5.63803,-15.1214,-16.2642,-79.6783,-18.6135,-404.744,
0.983556,0.146236,-0.349375,-7.26224,-14.5746,-17.1427,-79.4987,-17.5759,-404.656,
1.00724,0.171173,-0.317705,-8.31323,-12.7422,-18.9785,-79.6736,-18.562,-404.689,
1.0141,0.173454,-0.320149,-10.9774,-9.03211,-21.5691,-79.5036,-17.6267,-404.706,
0.982494,0.170053,-0.347174,-12.0248,-5.16771,-21.952,-79.6685,-18.512,-404.643,
0.943812,0.172014,-0.361298,-10.995,-7.01301,-22.7258,-79.5089,-17.6758,-404.748,
0.935022,0.164957,-0.357697,-9.9623,-9.62465,-23.531,-79.6631,-18.4639,-404.605,
0.941773,0.165208,-0.349156,-7.01165,-19.8358,-26.1729,-79.5145,-17.7227,-404.782,
0.953426,0.163885,-0.33235,-5.72159,-18.6728,-26.7289,-79.6574,-18.4183,-404.575,
0.999691,0.184915,-0.323534,-3.88052,-18.293,-28.1828,-79.5202,-17.767,-404.809,
0.998346,0.210785,-0.312846,-3.89376,-16.5292,-28.0045,-97.5781,-4.29432,-432.547,
1.00799,0.212928,-0.27468,-3.08586,-16.8321,-28.8543,-99.0591,-2.4656,-435.335,
1.00538,0.21273,-0.248,-2.064,-14.999,-29.5167,-97.6486,-4.19421,-432.648,
0.998632,0.233383,-0.251982,-1.20946,-14.6568,-30.2683,-98.9892,-2.56361,-435.232,
0.995707,0.233616,-0.24828,-2.00348,-13.8058,-30.1454,-97.7176,-4.09846,-432.752,
0.981672,0.24878,-0.271145,-2.91639,-14.5845,-31.5679,-98.9213,-2.65693,-435.128,
0.96844,0.291204,-0.282554,-3.5249,-15.1659,-33.6241,-97.7842,-4.00774,-432.856,
0.971184,0.293287,-0.284967,-2.7388,-15.9257,-33.7791,-98.8562,-2.74495,-435.024,
0.968701,0.291317,-0.282766,-3.46543,-15.234,-35.5278,-97.8478,-3.92254,-432.959,
0.9651,0.282963,-0.284765,-7.22379,-11.5862,-36.2836,-98.7941,-2.82728,-434.922,
0.942969,0.280298,-0.31879,-9.16916,-10.6378,-36.5968,-97.9081,-3.84312,-433.06,
0.934383,0.289233,-0.347085,-8.31239,-12.1004,-38.1379,-98.7356,-2.90371,-434.823,
0.914118,0.292691,-0.344678,-7.68203,-12.7045,-38.7955,-97.9647,-3.76967,-433.157,
0.913412,0.297642,-0.352939,-6.82454,-14.2838,-39.5735,-131.776,18.9295,-470.359,
0.920039,0.307082,-0.355348,-7.30277,-15.4925,-39.9444,-134.079,20.1646,-472.075,
0.922146,0.309732,-0.365429,-6.5457,-16.2552,-41.5009,-131.866,18.9583,-470.421,
0.9228,0.344826,-0.376999,-4.18466,-14.9625,-42.6381,-133.988,20.1337,-472.013,
0.922075,0.350526,-0.378653,-3.27425,-15.5384,-42.7412,-131.957,18.9911,-470.483,
0.91796,0.3728,-0.377172,-4.11535,-15.0218,-44.4737,-133.897,20.0995,-471.95,
0.920182,0.38036,-0.339214,-4.73408,-15.4823,-45.4976,-132.048,19.0265,-470.547,
0.9218,0.373217,-0.334531,-7.32778,-13.4627,-45.4665,-133.807,20.0631,-471.886,
0.920179,0.379952,-0.338901,-6.71656,-13.6756,-45.6185,-132.136,19.0637,-470.609,
0.921797,0.370173,-0.344696,-8.27057,-12.6494,-45.4806,-133.72,20.0253,-471.824,
0.891476,0.366767,-0.354258,-8.50125,-9.00255,-45.605,-132.222,19.1018,-470.671,
0.890497,0.360679,-0.350361,-8.92321,-8.64266,-45.4934,-133.636,19.987,-471.763,
0.860619,0.366377,-0.389156,-8.54817,-8.95826,-45.6586,-132.304,19.1402,-470.73,
0.882177,0.38335,-0.358755,-5.81513,-18.9188,-46.2255,-170.788,59.0624,-469.16,
0.887739,0.407459,-0.356099,-2.55981,-20.0709,-47.1799,-172.951,61.7977,-468.014,
0.883084,0.436865,-0.343795,-2.82983,-16.3729,-48.1649,-170.87,59.1911,-469.094,
0.88806,0.465443,-0.336465,-2.97013,-15.1406,-48.7955,-172.867,61.6702,-468.079,
0.865185,0.487201,-0.340008,-4.87711,-12.6688,-48.7693,-170.954,59.317,-469.031,
0.86792,0.494559,-0.336556,-4.8334,-13.3309,-48.8337,-172.783,61.5462,-468.14,
0.854778,0.487691,-0.341954,-9.272,-11.6485,-48.7784,-171.038,59.4388,-468.971,
0.855909,0.460704,-0.356156,-13.6567,-12.098,-48.5042,-172.7,61.4269,-468.198,
0.854674,0.451776,-0.36068,-13.6092,-11.6976,-48.4366,-171.12,59.5554,-468.916,
0.855766,0.460122,-0.356328,-13.6745,-12.0516,-48.4954,-172.619,61.3132,-468.251,
0.854809,0.45234,-0.360507,-13.5931,-11.7413,-48.4449,-171.2,59.6659,-468.865,
0.855639,0.459577,-0.356503,-13.689,-12.0104,-48.4877,-172.541,61.206,-468.3,
0.854928,0.452866,-0.360332,-13.5803,-11.78,-48.4521,-171.277,59.7698,-468.818,
0.833176,0.459071,-0.356677,-13.9629,-11.9742,-48.4809,-179.361,81.4447,-445.439,
0.830679,0.46654,-0.344285,-13.8565,-10.6394,-48.5532,-178.862,82.0287,-443.816,
0.815535,0.486107,-0.339552,-14.5269,-5.70257,-48.7097,-179.319,81.4381,-445.382,
0.791892,0.489519,-0.357296,-15.6996,-4.47088,-48.7021,-178.902,82.0326,-443.874,
0.776554,0.495751,-0.380656,-16.1437,-4.80079,-48.2891,-179.281,81.4368,-445.324,
0.773546,0.495549,-0.385928,-15.9667,-7.22229,-48.2389,-178.938,82.0316,-443.933,
0.776333,0.500042,-0.380938,-16.1469,-7.722,-48.2674,-179.247,81.4399,-445.265,
0.778311,0.506875,-0.368436,-15.9645,-7.26738,-48.1931,-178.971,82.0265,-443.992,
0.782488,0.52006,-0.36245,-16.3525,-3.3606,-47.3169,-179.216,81.4468,-445.206,
0.780052,0.516578,-0.364306,-16.544,-2.34007,-46.8339,-179,82.018,-444.05,
