-0.109332,0.969085,-0.0148617,-24.5374,-0.00444419,-4.64664,-366.145,-93.4098,-201.544,
-0.110857,0.968291,-0.00860858,-25.0527,0.117974,-4.79756,-364.686,-94.0746,-201.771,
-0.118844,0.963468,0.000658792,-25.7963,0.207579,-5.12532,-366.082,-93.4285,-201.495,
-0.124659,0.959518,0.00775935,-25.6992,-0.155751,-5.30224,-364.749,-94.055,-201.815,
-0.12755,0.951748,0.015602,-25.4457,-1.41831,-5.33575,-380.406,-76.3331,-190.264,
-0.122664,0.952345,0.0301937,-24.3848,-3.04374,-5.21942,-380.485,-75.3843,-189.654,
-0.123987,0.94792,0.0337231,-23.8275,-3.97092,-5.23595,-380.406,-76.2815,-190.187,
-0.113263,0.943048,0.0305069,-23.5131,-4.09122,-5.14293,-380.484,-75.4349,-189.727,
-0.10552,0.935567,0.0344167,-20.6841,-1.99986,-4.74382,-380.407,-76.2321,-190.119,
-0.103387,0.935638,0.0382911,-18.8041,-0.538148,-4.24179,-380.483,-75.4831,-189.791,
-0.106954,0.937498,0.0461649,-18.1247,0.418308,-3.59614,-380.408,-76.1852,-190.059,
-0.111485,0.944151,0.0531419,-17.8731,0.756352,-3.2241,-380.482,-75.5286,-189.846,
-0.117309,0.94719,0.0601602,-18.1796,0.76081,-2.62114,-380.41,-76.1411,-190.008,
-0.115639,0.946857,0.0607413,-17.9553,0.756943,-2.55935,-380.48,-75.5713,-189.894,
-0.119458,0.947224,0.0662291,-18.1693,0.388226,-2.36781,-380.412,-76.0999,-189.964,
-0.121042,0.945894,0.0689866,-15.3614,0.724118,-2.27228,-380.478,-75.6108,-189.934,
-0.122695,0.946232,0.0690314,-14.3586,0.806121,-2.039,-384.01,-79.485,-164.745,
-0.130811,0.948844,0.0731945,-14.3111,0.743618,-1.60179,-384.395,-79.3773,-162.53,
-0.135679,0.953641,0.0726702,-14.662,0.080473,-1.65091,-384.027,-79.4647,-164.607,
-0.136817,0.955687,0.0781529,-15.2898,-1.18515,-1.72332,-384.377,-79.3962,-162.664,
-0.138888,0.956205,0.0840315,-15.7174,-1.55316,-2.05801,-384.045,-79.4472,-164.477,
-0.137218,0.953695,0.0858216,-15.6834,-1.59708,-2.62171,-384.36,-79.4124,-162.79,
-0.138749,0.952531,0.0877073,-15.5982,-1.06005,-2.69052,-384.061,-79.4322,-164.356,
-0.137467,0.950163,0.0860284,-14.4936,0.0623404,-2.21883,-384.344,-79.4262,-162.906,
-0.140675,0.948281,0.0848859,-13.4355,0.264874,-1.3136,-384.078,-79.4196,-164.244,
-0.138462,0.947738,0.0722631,-13.1184,0.186861,-0.760496,-384.328,-79.4377,-163.014,
-0.139058,0.948278,0.070052,-13.1231,-1.27172,-0.813675,-384.093,-79.4091,-164.141,
-0.127045,0.947276,0.0791624,-13.8854,-2.25828,-2.01283,-384.313,-79.4472,-163.112,
-0.119861,0.946128,0.0857219,-13.9567,-2.13317,-3.18214,-384.107,-79.4006,-164.047,
-0.114804,0.945502,0.09906,-13.7802,-1.92258,-3.22226,-393.29,-64.0506,-153.409,
-0.113875,0.947106,0.104407,-13.7897,-1.30858,-3.28031,-393.918,-62.6091,-153.292,
-0.114379,0.946598,0.10581,-13.6995,-1.39749,-2.87013,-393.315,-63.9909,-153.448,
-0.114966,0.942776,0.100751,-13.2649,-1.42419,-2.24385,-393.892,-62.6688,-153.257,
-0.115601,0.941906,0.101662,-13.1782,-1.51075,-2.17394,-393.34,-63.9313,-153.479,
-0.123889,0.942744,0.0897228,-11.8518,-1.4304,-1.08551,-393.867,-62.7281,-153.23,
-0.121132,0.942988,0.0868384,-11.496,-1.81844,-0.573452,-393.365,-63.8726,-153.503,
-0.119348,0.951909,0.0858728,-11.6739,-1.79253,-0.693807,-393.842,-62.786,-153.208,
-0.119382,0.956411,0.0867361,-12.1043,-1.85933,-0.581835,-393.39,-63.8156,-153.521,
-0.113011,0.964866,0.0893543,-12.7536,-1.93047,-0.634658,-393.818,-62.8421,-153.193,
-0.114355,0.965082,0.0895159,-13.2207,-2.02529,-0.431854,-393.413,-63.7606,-153.534,
-0.118429,0.96231,0.0905486,-14.2879,-2.18032,-0.0925895,-393.795,-62.8958,-153.182,
-0.121031,0.960756,0.0909373,-14.6451,-3.02298,0.343173,-393.436,-63.7083,-153.543,
-0.119455,0.946359,0.102498,-15.3068,-3.05867,0.265591,-390.177,-76.6393,-136.389,
-0.120962,0.94517,0.103576,-15.2116,-3.02259,0.336416,-389.538,-78.5787,-135.255,
-0.118182,0.933115,0.102562,-15.2993,-2.46802,0.0167212,-390.141,-76.7454,-136.315,
-0.120773,0.923676,0.112967,-13.3368,-1.28449,-0.443955,-389.574,-78.4747,-135.326,
-0.119123,0.925067,0.115374,-12.3808,-1.27315,-0.635751,-390.107,-76.847,-136.245,
-0.120082,0.923743,0.119296,-11.741,-1.66915,-0.723586,-389.607,-78.3757,-135.393,
-0.119175,0.924708,0.125185,-10.3869,-2.11934,-0.964034,-390.074,-76.9433,-136.181,
-0.120206,0.925826,0.125581,-8.98485,-2.13011,-0.920434,-389.638,-78.2823,-135.455,
-0.122683,0.930688,0.125335,-7.93338,-2.04814,-0.915225,-390.044,-77.0337,-136.122,
-0.125936,0.938177,0.128361,-7.32838,-1.32682,-0.717013,-389.668,-78.1949,-135.511,
-0.12516,0.939966,0.128291,-7.27154,-1.26244,-0.735699,-390.016,-77.118,-136.068,
-0.125887,0.93828,0.128343,-7.32772,-1.32265,-0.720715,-389.695,-78.1137,-135.563,
-0.125208,0.939866,0.128308,-7.27235,-1.26649,-0.732259,-389.99,-77.196,-136.019,
-0.12584,0.938378,0.128328,-7.32677,-1.31874,-0.723903,-389.72,-78.039,-135.61,
-0.128638,0.937145,0.148689,-7.27343,0.276216,-1.73598,-395.36,-75.5559,-137.374,
-0.136138,0.932341,0.154358,-6.63258,0.369975,-1.95481,-395.621,-76.1058,-137.176,
-0.135943,0.933133,0.153159,-5.84849,-1.04833,-1.88085,-395.362,-75.6137,-137.34,
-0.133019,0.932042,0.154469,-5.67087,-1.74364,-1.88046,-395.618,-76.0511,-137.207,
-0.128279,0.933227,0.151954,-5.60359,-2.47435,-1.66432,-395.365,-75.6654,-137.311,
-0.128278,0.933946,0.151418,-5.7632,-3.01053,-1.6399,-395.615,-76.0024,-137.234,
-0.128294,0.935633,0.139335,-5.70945,-3.10545,-1.57046,-395.369,-75.7112,-137.286,
-0.128613,0.934787,0.13939,-5.59327,-3.32393,-1.53578,-395.61,-75.9594,-137.256,
-0.128689,0.935561,0.13936,-5.5288,-3.3523,-1.46127,-395.374,-75.7514,-137.265,
-0.128603,0.931938,0.145962,-5.48097,-3.39016,-1.47483,-395.604,-75.9219,-137.276,
-0.112708,0.931266,0.162789,-4.66838,-3.35754,-0.875099,-395.38,-75.7863,-137.248,
-0.10557,0.930843,0.174328,-4.08334,-2.6266,-0.600539,-402.79,-72.4663,-126.1,
-0.106543,0.933841,0.176001,-3.63868,-2.15617,-0.360252,-403.224,-72.0864,-125.039,
-0.106308,0.935445,0.174453,-3.11904,-1.62948,-0.245977,-402.814,-72.4239,-126.065,
-0.108026,0.938452,0.167303,-2.83316,-1.39522,-0.202493,-403.201,-72.1264,-125.074,
-0.112836,0.936318,0.159035,-2.66529,-1.01117,-0.266019,-402.837,-72.3862,-126.029,
-0.116374,0.936011,0.151195,-2.5981,-0.966911,-0.315716,-403.179,-72.1619,-125.111,
-0.122725,0.933471,0.150621,-2.2161,-0.899207,-0.60768,-402.859,-72.353,-125.992,
-0.127433,0.932886,0.154333,-1.58481,-0.718862,-0.697486,-403.158,-72.193,-125.148,
-0.126581,0.933233,0.154069,-1.56436,-0.468757,-0.762359,-402.879,-72.3239,-125.955,
-0.127873,0.929603,0.15544,-1.45105,0.0192651,-0.753288,-403.138,-72.22,-125.185,
-0.124783,0.929918,0.155046,-0.956737,0.0108896,-0.988511,-402.898,-72.2988,-125.918,
-0.12577,0.93176,0.15612,-0.553,0.0257409,-1.1529,-403.12,-72.2432,-125.222,
-0.12455,0.935306,0.157462,-0.317227,-0.498308,-1.57214,-402.915,-72.2774,-125.882,
-0.123644,0.938519,0.166639,-0.0425127,-1.30525,-1.69328,-403.103,-68.8398,-108.47,
-0.122697,0.945597,0.167257,-0.0752653,-1.48763,-1.68407,-402.931,-68.5294,-107.555,
-0.124868,0.945654,0.151735,-0.293004,-1.46658,-1.16783,-403.088,-68.8418,-108.432,
-0.125263,0.937499,0.148492,-1.23309,-0.931569,-0.798345,-402.946,-68.5287,-107.593,
-0.126025,0.936802,0.149035,-1.26605,-0.864085,-0.823559,-403.074,-68.8412,-108.395,
-0.125317,0.932982,0.14606,-1.23366,-0.23469,-0.310743,-402.959,-68.5305,-107.63,
-0.125973,0.931929,0.148796,-0.39005,-0.579629,-0.0783271,-403.061,-68.8384,-108.357,
-0.119706,0.932939,0.152826,1.22946,-0.736754,-0.0792808,-402.971,-68.5342,-107.667,
-0.119757,0.933606,0.15815,1.93089,-0.989329,-0.187796,-403.05,-68.8339,-108.321,
-0.122412,0.936602,0.158184,1.96265,-1.41362,-0.198461,-402.982,-68.5394,-107.702,
-0.128498,0.935755,0.157453,1.6182,-1.7217,-0.159129,-403.04,-68.828,-108.287,
-0.131894,0.936445,0.155608,1.61985,-1.89785,-0.0786236,-402.991,-68.5459,-107.736,
-0.136417,0.935668,0.155482,1.62521,-1.17758,-0.0495336,-397.637,-77.3788,-120.844,
-0.136985,0.937396,0.156884,1.64264,-0.84606,0.149561,-397.121,-77.8783,-121.488,
-0.141569,0.938131,0.156889,1.97646,-0.708055,0.238663,-397.606,-77.4074,-120.866,
-0.142739,0.93894,0.154664,2.30029,-1.26746,0.214703,-397.151,-77.8504,-121.465,
-0.141916,0.938707,0.15179,2.38316,-1.30973,0.244675,-397.577,-77.4346,-120.889,
-0.139851,0.938939,0.151728,2.70936,-2.10359,0.369805,-397.179,-77.824,-121.442,
-0.132993,0.929022,0.151965,2.74722,-2.78786,0.570222,-397.551,-77.4602,-120.913,
-0.126273,0.928789,0.153028,3.1937,-2.86311,0.671127,-397.205,-77.7992,-121.418,
-0.116727,0.929312,0.153581,4.95411,-2.64092,0.929788,-397.525,-77.4842,-120.936,
-0.117005,0.937162,0.153479,5.49409,-2.03369,1.08747,-397.229,-77.7761,-121.395,
-0.116738,0.938086,0.153578,5.43558,-1.93061,1.10418,-397.502,-77.5064,-120.959,
-0.117168,0.951437,0.149689,5.49142,-1.42795,1.08859,-397.251,-77.7548,-121.373,
-0.116766,0.962202,0.141563,3.46137,-0.651482,0.891553,-397.481,-77.5268,-120.981,
-0.116967,0.960946,0.141092,3.33475,-0.726886,0.859129,-397.272,-77.7352,-121.351,
-0.115608,0.962142,0.141541,2.83549,-0.475636,0.853172,-384.874,-75.8339,-133.593,
-0.116853,0.948166,0.136503,1.63635,-0.704319,0.813951,-383.575,-75.8525,-135.049,
-0.117818,0.938524,0.136322,1.7064,-0.803507,0.660892,-384.803,-75.8435,-133.667,
-0.119505,0.931496,0.136488,1.91742,-1.0469,0.617116,-383.645,-75.8437,-134.977,
-0.12147,0.928409,0.140596,2.70494,-1.43956,0.680181,-384.735,-75.8515,-133.738,
-0.122185,0.927951,0.144793,3.3127,-1.4809,0.658079,-383.711,-75.8364,-134.907,
-0.122407,0.930072,0.146851,3.90465,-1.16699,0.693714,-384.67,-75.8581,-133.807,
-0.12273,0.933208,0.14737,4.23886,-0.612796,0.594779,-383.774,-75.8304,-134.84,
-0.122727,0.937709,0.14724,4.38689,-0.390115,0.517775,-384.61,-75.8635,-133.871,
-0.122729,0.937566,0.143863,4.41133,-0.074743,0.375999,-383.832,-75.8256,-134.777,
-0.121561,0.938568,0.143197,4.60865,0.206125,0.272261,-384.553,-75.8678,-133.932,
-0.121223,0.93941,0.143587,4.74187,0.271218,0.0894142,-383.887,-75.8218,-134.718,
-0.11996,0.940796,0.147302,5.124,0.532045,-0.101087,-386.299,-81.0058,-138.186,
-0.111302,0.940822,0.151171,5.59255,0.783975,-0.277595,-385.896,-81.414,-139.236,
-0.109914,0.941139,0.150772,6.13532,1.39189,-0.313355,-386.259,-81.03,-138.257,
-0.110384,0.942318,0.142978,6.8658,1.40812,-0.499483,-385.934,-81.3904,-139.168,
-0.113322,0.945436,0.138682,7.07501,1.21531,-0.694794,-386.223,-81.0528,-138.322,
-0.114341,0.945697,0.126353,7.02883,0.810165,-0.713219,-385.968,-81.3682,-139.105,
-0.121322,0.942465,0.113858,6.96957,-0.245644,-0.594308,-386.191,-81.0743,-138.383,
-0.125379,0.94058,0.114683,6.75297,-1.06796,-0.213759,-385.998,-81.3475,-139.047,
-0.124378,0.940424,0.113908,6.78325,-1.0923,-0.174088,-386.163,-81.0943,-138.439,
-0.128709,0.931532,0.124673,6.75563,-1.06732,0.788239,-386.025,-81.3282,-138.994,
-0.132146,0.91639,0.128043,8.23965,-0.0277687,1.41565,-386.138,-81.1128,-138.49,
-0.133059,0.913121,0.129796,10.0401,1.07101,1.56953,-386.048,-81.3105,-138.945,
-0.130449,0.91004,0.129902,11.8821,1.68357,1.83999,-389.713,-64.014,-135.738,
-0.12964,0.909694,0.12658,14.0266,1.87238,1.77351,-389.986,-62.6446,-135.853,
-0.125984,0.91469,0.125593,15.03,1.79789,1.66786,-389.71,-63.9565,-135.767,
-0.126412,0.919293,0.122228,16.7915,1.38827,1.47819,-389.988,-62.702,-135.826,
-0.130687,0.928458,0.125299,17.2069,1.27599,1.30247,-389.709,-63.8993,-135.792,
-0.131467,0.928976,0.125952,17.1009,1.38349,1.22797,-389.988,-62.7589,-135.803,
-0.132314,0.947212,0.129658,17.2009,1.98106,1.29749,-389.711,-63.843,-135.813,
-0.131558,0.935127,0.134411,17.1068,2.60865,1.23279,-389.985,-62.8144,-135.784,
-0.120673,0.939383,0.157542,17.3629,3.99288,0.402897,-389.714,-63.7883,-135.83,
-0.120625,0.943233,0.160188,18.5426,4.23246,-0.388983,-389.981,-62.8681,-135.768,
-0.121972,0.95393,0.155755,19.1478,3.60358,-0.823887,-389.719,-63.7358,-135.845,
-0.127846,0.963064,0.157428,19.0214,2.43403,-0.932352,-389.976,-62.9193,-135.755,
-0.133892,0.958946,0.147605,18.9066,1.56667,-0.575596,-389.725,-63.6859,-135.856,
-0.133896,0.96284,0.14891,18.7746,1.79071,-0.647352,-389.969,-62.9679,-135.745,
-0.139041,0.952687,0.136431,18.1907,0.645606,-0.0704569,-393.328,-70.4851,-161.046,
-0.144614,0.932809,0.102179,18.7193,-1.51501,1.15441,-393.881,-70.4734,-163.176,
-0.14467,0.923576,0.0980783,19.9575,-3.1247,1.48217,-393.35,-70.4701,-161.159,
-0.132758,0.927639,0.10145,21.5002,-3.86646,1.38492,-393.858,-70.4871,-163.065,
-0.120566,0.93281,0.0982906,23.4903,-4.48668,1.22002,-393.373,-70.4577,-161.268,
-0.112379,0.946412,0.0935994,23.3918,-4.28694,1.11331,-393.836,-70.4983,-162.958,
-0.111737,0.943128,0.0906268,23.4823,-4.47357,1.21259,-393.395,-70.4477,-161.372,
-0.102474,0.949981,0.0829116,23.2244,-3.61392,1.33203,-393.814,-70.5073,-162.858,
-0.0959543,0.949287,0.0582921,22.584,-0.781686,2.61064,-393.417,-70.4396,-161.47,
-0.0891568,0.952168,0.0579298,22.38,0.3676,3.06424,-393.792,-70.5144,-162.763,
-0.0876189,0.949516,0.051132,22.4797,1.36035,3.54552,-393.438,-70.4334,-161.561,
-0.0919272,0.943837,0.0447246,22.9936,2.19916,3.91839,-393.772,-70.5198,-162.675,
-0.0947317,0.934935,0.0326,24.6781,1.90678,4.22505,-361.091,-73.8519,-167.242,
-0.100784,0.932856,0.0272473,26.8917,2.09244,4.58224,-358.485,-74.2536,-168.691,
-0.11041,0.930901,0.00805652,28.0822,1.66219,4.7794,-360.972,-73.8633,-167.343,
-0.135625,0.952351,-0.0198927,28.8323,0.819002,5.41844,-358.603,-74.2417,-168.593,
-0.142615,0.968834,-0.0213778,28.9809,-0.189591,5.61494,-360.855,-73.8756,-167.438,
-0.142743,0.975978,-0.018143,26.7567,-0.344231,5.66204,-358.718,-74.2291,-168.502,
-0.142119,0.97539,-0.00644987,25.7053,-0.622218,5.6988,-360.742,-73.8885,-167.525,
-0.134965,0.975351,0.00537019,23.9551,-0.402066,5.66576,-358.829,-74.2161,-168.419,
-0.120374,0.961549,0.00425521,23.4306,-0.597696,5.65151,-360.633,-73.9016,-167.604,
-0.110904,0.948385,-0.00103533,23.5231,0.224007,5.47551,-358.935,-74.2029,-168.344,
-0.106969,0.930011,-0.026441,25.438,1.09444,5.43815,-360.53,-73.9148,-167.676,
-0.106745,0.928535,-0.0272262,25.7073,1.28464,5.42239,-359.036,-74.1897,-168.275,
-0.106977,0.930002,-0.0264282,26.8854,1.16873,5.43558,-360.432,-73.9279,-167.74,
-0.105104,0.941737,-0.0260093,28.9916,2.026,5.06735,-355.534,-70.7537,-196.193,
-0.105202,0.949548,-0.0228704,28.7858,2.14285,4.98551,-356.422,-70.2107,-198.285,
-0.105327,0.955587,-0.018337,28.6761,2.23745,4.97514,-355.607,-70.7265,-196.258,
-0.105465,0.958328,-0.017145,28.4611,2.15416,4.95306,-356.352,-70.2375,-198.218,
-0.10532,0.963327,-0.0183142,27.3965,1.45355,4.97554,-355.674,-70.7002,-196.327,
-0.105471,0.966561,-0.0171703,27.0883,1.32164,4.95277,-356.289,-70.2632,-198.148,
-0.103622,0.963459,-0.0457732,27.381,0.536328,5.74896,-355.734,-70.675,-196.398,
-0.103631,0.966429,-0.0471495,27.1035,0.348066,5.79524,-356.232,-70.2879,-198.077,
-0.103612,0.963591,-0.0458593,27.366,0.521063,5.75223,-355.788,-70.651,-196.469,
-0.10364,0.966298,-0.0470659,27.1182,0.362675,5.79208,-356.181,-70.3111,-198.006,
-0.100511,0.950182,-0.0459403,27.8622,2.66634,5.75526,-355.836,-70.6284,-196.54,
-0.0970678,0.942079,-0.042319,27.6886,2.72873,5.68704,-356.135,-70.333,-197.935,
-0.0881236,0.929106,-0.0407537,27.8507,1.96988,5.1945,-343.292,-92.8579,-225.988,
-0.0748608,0.912801,-0.0420357,29.7204,1.13036,5.03794,-342.38,-94.598,-229.878,
-0.0702666,0.896342,-0.0450442,34.207,1.0425,5.02864,-343.275,-92.9331,-226.181,
-0.0703338,0.897346,-0.0465284,34.2779,1.13161,5.03635,-342.398,-94.5229,-229.688,
-0.0702618,0.89641,-0.0729228,41.7928,1.88787,5.27085,-343.255,-93.0078,-226.368,
-0.0898294,0.921149,-0.113756,49.7592,3.40355,5.05654,-342.42,-94.4489,-229.504,
-0.0916134,0.945065,-0.113513,49.6861,3.65371,4.68989,-343.233,-93.0809,-226.547,
-0.0900424,0.952451,-0.108513,48.7219,3.92031,3.26652,-342.444,-94.3769,-229.329,
-0.0832427,0.952368,-0.0894584,47.6544,3.86803,2.54221,-343.208,-93.1516,-226.718,
-0.0754929,0.945075,-0.0883549,46.0232,3.78255,1.53598,-342.469,-94.3076,-229.163,
-0.0665181,0.924886,-0.0932342,45.7968,3.39547,1.36299,-343.182,-93.2193,-226.879,
-0.0592347,0.901025,-0.113575,46.7138,3.43255,1.89843,-342.496,-94.2416,-229.007,
-0.0610445,0.876185,-0.148922,53.3318,3.42378,3.3388,-325.173,-86.4372,-266.2,
-0.070256,0.874956,-0.16306,60.2832,3.64006,4.97054,-322.93,-86.7194,-271.544,
-0.0846765,0.893242,-0.170033,65.4929,3.6361,6.24835,-325.069,-86.4683,-266.506,
-0.0958603,0.927885,-0.169757,68.6553,4.44533,7.80851,-323.033,-86.69,-271.245,
-0.098253,0.93836,-0.168287,68.6258,5.79902,7.9346,-324.967,-86.4961,-266.798,
-0.0960052,0.93646,-0.167846,69.0009,5.87983,8.0474,-323.133,-86.6639,-270.962,
-0.0884246,0.947497,-0.168281,68.6468,6.44296,7.94277,-324.869,-86.5206,-267.072,
-0.0669121,0.957562,-0.189912,67.682,9.60447,9.25775,-323.23,-86.641,-270.696,
-0.0679026,0.959407,-0.192309,67.2519,9.74655,9.27773,-324.774,-86.542,-267.328,
-0.0670015,0.96267,-0.239911,67.657,12.45,12.8593,-323.322,-86.621,-270.449,
-0.0913356,0.959768,-0.306274,71.0112,11.423,15.0517,-324.684,-86.5605,-267.566,
-0.0987193,0.96233,-0.3229,75.9119,10.9355,14.884,-323.41,-86.6038,-270.221,
-0.0979085,0.965108,-0.325421,75.6364,11.3977,15.0457,-324.6,-86.5764,-267.785,
-0.0987184,0.966271,-0.354193,79.9987,8.80839,14.5837,-323.491,-86.5892,-270.012,
-0.10083,0.990047,-0.438673,86.2584,8.08751,11.5252,-274.172,-113.975,-298.762,
-0.118873,1.01593,-0.518494,88.3958,7.7977,11.1231,-268.707,-116.417,-303.358,
-0.119356,1.07296,-0.56586,88.1608,8.06932,11.6745,-273.885,-114.103,-299.073,
-0.111744,1.21632,-0.565222,85.3938,6.05733,11.9953,-268.989,-116.291,-303.057,
-0.107461,1.23422,-0.532595,75.4372,2.91968,12.3883,-273.608,-114.226,-299.363,
-0.092722,1.22455,-0.471323,68.6039,1.09485,10.6877,-269.259,-116.171,-302.777,
-0.0730317,1.16695,-0.434959,56.2049,-0.0205326,7.73422,-273.345,-114.343,-299.632,
-0.0725919,1.07241,-0.423358,47.5638,-0.328488,4.82798,-269.516,-116.057,-302.52,
-0.0809276,1.01517,-0.423614,47.7737,0.229009,4.88798,-273.096,-114.453,-299.878,
-0.0812785,0.979793,-0.43408,49.7572,0.342747,4.62164,-269.756,-115.95,-302.285,
-0.0752056,0.948968,-0.462114,53.6179,0.761097,5.47681,-272.863,-114.557,-300.101,
-0.0382246,0.918813,-0.506953,61.922,1.10531,6.38442,-269.981,-115.85,-302.073,
0.00182465,0.928793,-0.553174,70.8395,2.66221,7.32648,-272.647,-114.653,-300.303,
0.00209704,0.947974,-0.585827,73.8813,5.36953,7.14083,-207.253,-120.892,-356.441,
-0.019628,0.99167,-0.635375,74.2161,10.1321,6.9188,-203.871,-120.337,-359.934,
-0.0213253,0.983973,-0.63844,73.8962,10.1866,6.72484,-207.176,-120.829,-356.503,
-0.0496359,0.991121,-0.640513,70.408,10.1275,6.19684,-203.954,-120.397,-359.864,
-0.0647882,0.984502,-0.63877,59.514,7.5062,3.8376,-207.088,-120.773,-356.579,
-0.0617247,0.991663,-0.626199,53.4675,3.3766,2.37879,-204.047,-120.45,-359.782,
-0.0646386,0.986135,-0.628815,53.2611,3.33265,2.23066,-206.992,-120.723,-356.666,
-0.0522435,0.9912,-0.602746,50.1885,1.41428,1.74634,-204.146,-120.496,-359.691,
-0.0215542,0.957807,-0.586721,37.6747,0.202629,-0.110891,-206.89,-120.68,-356.76,
0.00676103,0.918929,-0.585025,31.7968,0.302698,-2.03615,-204.249,-120.536,-359.593,
0.0045637,0.862601,-0.630809,31.9246,2.131,-2.50346,-206.786,-120.643,-356.86,
0.00102627,0.830151,-0.675207,34.9018,6.03844,-2.36012,-204.353,-120.57,-359.492,
-0.00141189,0.827504,-0.676632,35.2979,6.13022,-2.49125,-206.682,-120.611,-356.963,
-0.0114945,0.823184,-0.691682,37.2614,8.10194,-1.97787,-152.311,-132.58,-391.564,
-0.0320799,0.827203,-0.682695,35.4899,7.1692,-1.48193,-149.757,-133.639,-392.127,
-0.0567175,0.842206,-0.679044,33.9863,6.7912,-0.542472,-152.193,-132.656,-391.597,
-0.0654718,0.840683,-0.67025,31.6649,5.1855,-0.572965,-149.875,-133.567,-392.095,
-0.0624071,0.841724,-0.642009,29.3478,3.63084,-0.67323,-152.076,-132.725,-391.628,
-0.0596171,0.828581,-0.628017,27.668,2.59764,-1.23434,-149.99,-133.5,-392.065,
-0.0484322,0.817548,-0.613977,25.2264,1.40426,-1.6537,-151.963,-132.79,-391.658,
-0.0407785,0.814283,-0.61554,24.8903,1.84199,-1.65997,-150.1,-133.438,-392.036,
-0.0377881,0.814441,-0.613484,24.1461,1.42558,-1.65855,-151.855,-132.848,-391.685,
-0.0405768,0.814439,-0.615399,24.8465,1.82092,-1.65553,-150.206,-133.383,-392.01,
-0.037983,0.814298,-0.61362,24.1889,1.44633,-1.66259,-151.753,-132.901,-391.711,
-0.0327439,0.813519,-0.63762,17.9041,5.35306,-1.65916,-134.122,-131.621,-404.576,
-0.0298339,0.808251,-0.647904,15.1853,5.62901,-1.67386,-134.022,-131.084,-405.453,
-0.0325376,0.808407,-0.648277,16.1745,5.6666,-1.65621,-134.146,-131.569,-404.608,
-0.0391949,0.794834,-0.655145,14.4797,5.63432,-1.61083,-134.001,-131.133,-405.421,
-0.0444306,0.762438,-0.650203,14.5737,3.69935,-1.50211,-134.165,-131.522,-404.64,
-0.0417066,0.760285,-0.648872,13.7623,3.50082,-1.52516,-133.984,-131.177,-405.389,
-0.0442251,0.759523,-0.650097,13.5632,2.55599,-1.50027,-134.18,-131.48,-404.672,
-0.028365,0.748591,-0.632225,10.323,1.12125,-2.04467,-133.971,-131.217,-405.356,
-0.0288749,0.750155,-0.631109,9.26897,0.575173,-2.27481,-134.191,-131.443,-404.705,
-0.0280433,0.741988,-0.631255,7.52621,0.187138,-2.5703,-133.962,-131.252,-405.324,
-0.033426,0.738362,-0.63077,7.39122,0.28965,-3.02823,-134.198,-131.411,-404.736,
-0.0382592,0.727894,-0.631737,6.91523,0.0692123,-3.29117,-133.956,-131.282,-405.293,
-0.0414959,0.728563,-0.640254,7.34979,0.221547,-3.61034,-134.203,-131.383,-404.767,
-0.041282,0.742691,-0.658115,6.66297,-0.0503234,-3.89092,-133.953,-131.308,-405.263,
-0.0414163,0.744736,-0.658342,6.99423,0.0671849,-3.88014,-134.205,-131.358,-404.796,
-0.0392544,0.749973,-0.658153,2.40089,-0.740365,-3.92143,-123.163,-121.061,-416.427,
-0.034333,0.755314,-0.649436,1.35347,-0.683762,-3.91806,-122.449,-120.148,-417.018,
-0.02727,0.753045,-0.631014,-2.89988,-0.710196,-3.93053,-123.118,-121.036,-416.448,
-0.0257704,0.754715,-0.630291,-5.63431,-0.463421,-3.80766,-122.492,-120.174,-416.997,
-0.0262215,0.752548,-0.631006,-5.39268,-0.458417,-3.81214,-123.076,-121.009,-416.469,
-0.0257385,0.75236,-0.630301,-7.42504,-0.46743,-3.47822,-122.533,-120.202,-416.975,
-0.0355861,0.719337,-0.630176,-7.95051,-1.49063,-3.09078,-123.037,-120.98,-416.491,
-0.0358895,0.718694,-0.629425,-8.10149,-1.59939,-3.07846,-122.57,-120.231,-416.954,
-0.0401968,0.719297,-0.62619,-8.17889,-2.26535,-3.09144,-123.001,-120.95,-416.512,
-0.0407947,0.718733,-0.625121,-8.35988,-2.44017,-3.0779,-122.605,-120.261,-416.932,
-0.0402669,0.719259,-0.626152,-8.1768,-2.27064,-3.0919,-122.968,-120.921,-416.534,
-0.0407286,0.718769,-0.625159,-8.3611,-2.43469,-3.07754,-122.637,-120.291,-416.911,
-0.040329,0.719224,-0.626113,-8.17638,-2.27627,-3.09218,-122.938,-120.891,-416.554,
-0.0406703,0.718803,-0.625198,-8.36078,-2.42895,-3.07734,-122.665,-120.32,-416.891,
-0.0403836,0.719192,-0.626074,-8.17737,-2.2821,-3.09231,-122.91,-120.863,-416.574,
-0.0406193,0.718834,-0.625237,-8.35918,-2.42306,-3.07728,-122.691,-120.348,-416.872,
-0.0404311,0.719162,-0.626035,-8.17951,-2.28801,-3.0923,-122.886,-120.835,-416.592,
-0.0405752,0.718862,-0.625276,-8.35655,-2.41715,-3.07733,-122.715,-120.375,-416.854,
-0.040472,0.719135,-0.625997,-8.18259,-2.29391,-3.09219,-122.864,-120.808,-416.61,
-0.0405374,0.718888,-0.625314,-8.35308,-2.4113,-3.07749,-122.735,-120.402,-416.837,
